room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
13233001,2574884,Entire home/apt,,East Boston,0,,2,1.0,150.0,1.0,42.389443,-71.006274,2016-06-18 10:42:34.682030
8327907,23955944,Entire home/apt,,Downtown,2,,2,1.0,425.0,3.0,42.361993,-71.050523,2016-06-18 10:42:27.542506
8211468,4407416,Entire home/apt,,South End,8,4.5,2,1.0,139.0,2.0,42.344945,-71.075991,2016-06-18 10:41:58.943683
2862120,1416883,Shared room,,Beacon Hill,38,4.5,1,1.0,100.0,2.0,42.360204,-71.0684,2016-06-18 10:41:15.316374
2573685,508268,Entire home/apt,,Downtown,5,5.0,4,1.0,249.0,3.0,42.362708,-71.063307,2016-06-18 10:41:01.549710
6554785,28123912,Entire home/apt,,Beacon Hill,74,5.0,2,0.0,146.0,2.0,42.359018,-71.063041,2016-06-18 10:40:57.248831
2301709,1444340,Entire home/apt,,South End,38,4.5,5,2.0,250.0,2.0,42.337264,-71.076327,2016-06-18 10:39:55.530273
13054720,72272410,Entire home/apt,,Roxbury,2,,2,1.0,125.0,1.0,42.335515,-71.083732,2016-06-18 10:39:45.026770
12147973,31303940,Entire home/apt,,Roslindale,0,,4,2.0,250.0,1.0,42.282619,-71.133068,2016-06-18 10:39:36.821555
13028092,9039817,Entire home/apt,,Mission Hill,1,,3,1.0,130.0,1.0,42.330919,-71.108736,2016-06-18 10:38:58.067282
1472481,6608084,Private room,,Dorchester,205,5.0,3,1.0,75.0,1.0,42.309774,-71.047153,2016-06-18 10:38:07.961836
13424674,30216721,Private room,,South Boston,1,,2,1.0,75.0,1.0,42.333841,-71.035979,2016-06-18 10:37:45.895621
10592815,47858156,Entire home/apt,,South Boston Waterfront,0,,4,2.0,200.0,1.0,42.347424,-71.039208,2016-06-18 10:37:33.968779
11853416,7900634,Entire home/apt,,Dorchester,1,,5,2.0,189.0,3.0,42.279631,-71.069571,2016-06-18 10:36:26.540579
5952474,508268,Entire home/apt,,South Boston Waterfront,14,4.5,4,1.0,249.0,3.0,42.342998,-71.052298,2016-06-18 10:36:00.197722
4823089,19480579,Private room,,Mission Hill,28,4.5,4,1.0,70.0,5.0,42.331973,-71.108131,2016-06-18 10:35:38.453464
2376518,10250257,Entire home/apt,,North End,1,,4,1.0,235.0,3.0,42.362585,-71.055655,2016-06-18 10:35:26.345328
5990808,10545148,Entire home/apt,,East Boston,27,5.0,4,2.0,189.0,2.0,42.364797,-71.030313,2016-06-18 10:34:46.737552
11120777,21184200,Entire home/apt,,Beacon Hill,14,5.0,8,2.0,200.0,1.0,42.359654,-71.07041,2016-06-18 10:34:13.982810
8696200,19470226,Shared room,,Downtown,11,5.0,2,1.0,103.0,1.0,42.366695,-71.066336,2016-06-18 10:33:39.187586
579605,71783,Entire home/apt,,Dorchester,8,4.5,4,2.0,125.0,,42.322803,-71.061845,2016-06-18 10:33:33.973256
716512,25188,Entire home/apt,,Fenway,0,,4,2.0,329.0,4.0,42.344011,-71.098815,2016-06-18 10:32:33.065714
1203014,6570954,Private room,,Jamaica Plain,55,5.0,2,1.0,65.0,3.0,42.306018,-71.109538,2016-06-18 10:32:11.354638
8481291,8167936,Private room,,Jamaica Plain,4,5.0,2,1.0,69.0,2.0,42.312653,-71.099723,2016-06-18 10:32:02.569425
5874408,24337472,Private room,,Jamaica Plain,35,5.0,2,1.0,70.0,1.0,42.305095,-71.113472,2016-06-18 10:31:55.807032
2884903,14743729,Private room,,Jamaica Plain,6,4.5,2,1.0,70.0,1.0,42.305577,-71.113676,2016-06-18 10:31:53.191748
57800,68870,Private room,,East Boston,172,4.5,1,1.0,70.0,1.0,42.383021,-71.000332,2016-06-18 10:31:47.391643
5590505,28985064,Entire home/apt,,South Boston,1,,2,1.0,225.0,3.0,42.337137,-71.051992,2016-06-18 10:31:40.484590
13361997,37731080,Private room,,Allston,2,,2,1.0,49.0,3.0,42.351504,-71.127439,2016-06-18 10:31:35.398223
9425902,5717433,Entire home/apt,,North End,3,5.0,2,1.0,140.0,1.0,42.366524,-71.052132,2016-06-18 10:30:48.003297
24240,97821,Entire home/apt,,North End,33,5.0,6,2.0,250.0,1.0,42.36366,-71.050232,2016-06-18 10:30:31.191867
4479140,23181076,Entire home/apt,,Fenway,4,5.0,3,1.0,190.0,,42.345983,-71.089717,2016-06-18 10:30:23.665636
8439661,1444340,Entire home/apt,,South End,8,4.0,6,2.0,250.0,2.0,42.335967,-71.07509,2016-06-18 10:29:50.508465
4635390,5521363,Entire home/apt,,Beacon Hill,11,4.5,2,1.0,199.0,2.0,42.359843,-71.069037,2016-06-18 10:28:12.010652
12934237,35674019,Entire home/apt,,Allston,1,,4,1.0,135.0,2.0,42.354865,-71.136457,2016-06-18 10:27:25.727682
9218312,47935411,Private room,,Roslindale,19,5.0,2,1.0,85.0,,42.289071,-71.128233,2016-06-18 10:27:22.740428
9970895,51173591,Entire home/apt,,South End,10,5.0,2,1.0,149.0,2.0,42.337163,-71.07516,2016-06-18 10:27:01.430303
13233087,2281613,Private room,,Jamaica Plain,0,,2,1.0,65.0,,42.305996,-71.113075,2016-06-18 10:25:40.741973
13394184,60246341,Private room,,East Boston,0,,1,1.0,30.0,1.0,42.369259,-71.036134,2016-06-18 10:24:09.488532
12854553,8907338,Private room,,Fenway,0,,2,1.0,75.0,1.0,42.348233,-71.094547,2016-06-18 10:24:05.450662
619142,501427,Entire home/apt,,Charlestown,99,5.0,2,1.0,175.0,3.0,42.378079,-71.063433,2016-06-18 10:23:41.034200
13397772,21407622,Entire home/apt,,Downtown,0,,4,1.0,250.0,2.0,42.357646,-71.055489,2016-06-18 10:23:31.360663
5940866,12720679,Private room,,East Boston,105,5.0,2,1.0,75.0,2.0,42.37728,-71.034257,2016-06-18 07:57:30.365669
54215,25188,Entire home/apt,,Fenway,5,4.0,4,2.0,359.0,3.0,42.343453,-71.101668,2016-06-18 07:55:38.385174
6248526,1782413,Entire home/apt,,South End,2,,2,1.0,170.0,4.0,42.344206,-71.072228,2016-06-18 07:55:06.068132
7596262,30283594,Entire home/apt,,West End,8,4.5,3,1.0,169.0,10.0,42.365029,-71.069138,2016-06-18 07:54:21.296747
2495047,5430185,Entire home/apt,,South End,6,4.5,2,0.0,160.0,27.0,42.34189,-71.072543,2016-06-18 07:54:02.656443
12738146,69273575,Entire home/apt,,South End,6,4.5,2,0.0,106.0,1.0,42.340968,-71.07943,2016-06-18 07:53:32.324908
13060366,67118171,Shared room,,Mission Hill,1,,1,1.0,80.0,1.0,42.334751,-71.096274,2016-06-18 07:52:49.587654
7244031,22052842,Entire home/apt,,Beacon Hill,4,5.0,3,1.0,125.0,3.0,42.360026,-71.064847,2016-06-18 07:52:29.708762
5834413,30283594,Entire home/apt,,Fenway,2,,5,2.0,199.0,3.0,42.3445,-71.102041,2016-06-18 07:51:47.379575
11947150,63009427,Private room,,South Boston,3,5.0,2,1.0,125.0,1.0,42.335496,-71.055224,2016-06-18 07:50:33.529900
8014683,24123098,Entire home/apt,,Leather District,2,,2,1.0,179.0,2.0,42.351766,-71.057049,2016-06-18 07:50:20.849594
8904297,46575567,Private room,,Mattapan,3,4.5,4,1.0,115.0,2.0,42.270901,-71.07875,2016-06-18 07:49:54.348909
7067397,29407427,Private room,,Allston,0,,2,1.0,85.0,1.0,42.351456,-71.12634,2016-06-18 07:49:41.584827
2022303,10393465,Entire home/apt,,South Boston,76,5.0,4,2.0,250.0,1.0,42.341792,-71.052736,2016-06-18 07:47:19.647605
11802808,17225898,Shared room,,Fenway,10,5.0,1,1.0,55.0,1.0,42.345621,-71.087484,2016-06-18 07:47:16.231492
6823828,35742537,Entire home/apt,,Downtown,64,4.5,4,1.0,200.0,,42.357002,-71.061364,2016-06-18 07:45:41.930787
9415179,45369382,Private room,,Allston,11,4.5,2,1.0,59.0,1.0,42.35166,-71.124899,2016-06-18 07:44:08.885766
4080000,6331373,Private room,,East Boston,65,4.5,3,1.0,72.0,1.0,42.386619,-71.005257,2016-06-18 07:42:29.202723
11498523,25938928,Entire home/apt,,East Boston,18,4.5,2,1.0,60.0,2.0,42.366637,-71.038843,2016-06-18 07:42:05.898981
1863443,9419684,Entire home/apt,,Fenway,5,4.0,3,1.0,272.0,3.0,42.344601,-71.101719,2016-06-18 07:41:28.917218
4279610,2159729,Entire home/apt,,South Boston,7,4.5,4,2.0,140.0,6.0,42.33644,-71.0554,2016-06-18 07:41:24.072630
4580825,5578043,Entire home/apt,,North End,45,4.5,4,2.0,129.0,1.0,42.363218,-71.051448,2016-06-18 07:30:50.273058
9714378,33649716,Shared room,,Downtown,12,5.0,1,1.0,80.0,1.0,42.352606,-71.063452,2016-06-18 07:30:22.260021
11922134,24997738,Entire home/apt,,North End,13,4.5,4,1.0,150.0,1.0,42.364305,-71.056167,2016-06-18 07:29:53.663347
12699603,69028974,Entire home/apt,,East Boston,2,,4,2.0,225.0,2.0,42.38366,-71.000261,2016-06-18 07:28:16.682094
13356898,27436375,Private room,,Chinatown,3,4.5,2,1.0,100.0,1.0,42.350674,-71.060842,2016-06-18 07:27:49.900927
13446472,76579549,Private room,,Allston,1,,2,1.0,45.0,15.0,42.352366,-71.129473,2016-06-18 07:27:19.238310
13417233,10264055,Private room,,Dorchester,0,,2,1.0,65.0,3.0,42.29882,-71.054002,2016-06-18 07:27:06.991219
8999219,5618949,Entire home/apt,,East Boston,14,4.0,6,2.0,139.0,,42.377971,-71.031203,2016-06-18 07:26:49.367939
13477721,49885444,Shared room,,Mission Hill,1,,1,1.0,26.0,4.0,42.333954,-71.104914,2016-06-18 07:26:21.734777
10149314,30283594,Entire home/apt,,Fenway,1,,3,1.0,169.0,3.0,42.343622,-71.097971,2016-06-18 07:26:08.916455
4149974,8498315,Entire home/apt,,Jamaica Plain,55,5.0,2,1.0,115.0,2.0,42.317966,-71.111535,2016-06-18 07:25:10.193045
12233043,25938928,Entire home/apt,,East Boston,14,4.5,2,1.0,60.0,2.0,42.368934,-71.03871,2016-06-18 07:25:03.932797
13360720,15730792,Private room,,Roxbury,0,,2,1.0,50.0,2.0,42.337726,-71.080809,2016-06-18 07:24:45.407139
4090224,17783651,Entire home/apt,,South Boston,151,5.0,10,3.0,225.0,,42.335018,-71.054882,2016-06-18 07:24:07.738129
7420789,17177989,Shared room,,Brighton,27,5.0,1,1.0,58.0,1.0,42.358245,-71.153068,2016-06-18 07:23:54.243435
9894686,8267675,Private room,,Dorchester,34,4.5,2,1.0,50.0,1.0,42.293162,-71.072729,2016-06-18 07:22:19.161111
9407895,41317613,Shared room,,Mission Hill,8,3.5,1,1.0,28.0,3.0,42.333804,-71.096172,2016-06-18 07:21:42.471147
12400995,55708104,Entire home/apt,,Downtown,1,,5,2.0,350.0,1.0,42.364371,-71.060067,2016-06-18 07:20:38.249767
451872,2244581,Private room,,South Boston,197,4.0,2,1.0,95.0,1.0,42.339559,-71.055443,2016-06-18 07:20:24.650569
12339410,6311939,Private room,,Brighton,5,5.0,2,1.0,100.0,1.0,42.361327,-71.145678,2016-06-18 07:20:03.462707
5748063,25910317,Shared room,,Roxbury,0,,4,1.0,150.0,1.0,42.312239,-71.084518,2016-06-18 07:19:41.890324
3389896,17102895,Private room,,Dorchester,4,4.0,2,1.0,59.0,1.0,42.296405,-71.055407,2016-06-18 07:19:19.747163
10034183,31310602,Entire home/apt,,South Boston,3,5.0,4,1.0,135.0,1.0,42.33093,-71.041464,2016-06-18 07:18:08.411930
5967421,26956083,Private room,,Allston,41,5.0,2,1.0,89.0,2.0,42.36115,-71.125513,2016-06-18 07:17:15.962827
5743939,9402135,Entire home/apt,,Beacon Hill,17,5.0,6,2.0,299.0,3.0,42.360146,-71.068661,2016-06-18 07:17:13.623743
10928093,29385474,Entire home/apt,,North End,1,,4,2.0,125.0,1.0,42.36568,-71.056661,2016-06-18 07:15:58.445794
12738641,69277254,Private room,,South Boston,5,5.0,1,1.0,57.0,1.0,42.334821,-71.049212,2016-06-18 07:15:48.026459
9614024,15730792,Entire home/apt,,Roxbury,0,,2,0.0,94.0,2.0,42.340223,-71.082981,2016-06-18 07:15:42.304865
7003280,36057933,Entire home/apt,,South Boston,79,4.5,4,2.0,150.0,,42.329982,-71.056171,2016-06-18 07:15:34.936838
4947526,25499738,Private room,,South Boston,36,5.0,2,1.0,117.0,1.0,42.340728,-71.050258,2016-06-18 07:14:23.704398
6879036,22348222,Entire home/apt,,Back Bay,4,5.0,2,0.0,150.0,7.0,42.350307,-71.082851,2016-06-18 07:14:16.026781
3392423,3462813,Private room,,Beacon Hill,82,5.0,2,1.0,115.0,2.0,42.359331,-71.065926,2016-06-18 07:12:32.858180
8337048,16330682,Shared room,,Mission Hill,11,4.5,3,1.0,45.0,1.0,42.330703,-71.099999,2016-06-18 07:10:56.834514
11760822,50437930,Entire home/apt,,Brighton,10,4.5,4,1.0,140.0,2.0,42.340296,-71.150788,2016-06-18 07:10:21.903269
11588543,16681075,Entire home/apt,,South End,21,5.0,3,2.0,265.0,2.0,42.337137,-71.076725,2016-06-18 07:09:45.520157
5717528,7394101,Private room,,Jamaica Plain,7,4.5,1,1.0,110.0,1.0,42.316905,-71.105195,2016-06-18 07:08:19.658471
11757376,54099497,Private room,,South Boston,4,5.0,2,1.0,75.0,1.0,42.336446,-71.040487,2016-06-18 07:07:15.820504
9183638,14007443,Entire home/apt,,Chinatown,3,5.0,4,2.0,179.0,1.0,42.347483,-71.060796,2016-06-18 07:05:29.349266
9676551,22249835,Private room,,Jamaica Plain,56,4.5,2,1.0,76.0,2.0,42.316149,-71.105028,2016-06-18 07:05:06.272600
3601030,3689882,Entire home/apt,,South End,60,5.0,3,1.0,250.0,,42.343792,-71.072859,2016-06-18 07:04:55.737272
12855005,12164071,Private room,,Jamaica Plain,5,5.0,2,1.0,70.0,2.0,42.313422,-71.107119,2016-06-18 07:04:42.559642
4586590,21890476,Private room,,South Boston,88,5.0,2,1.0,99.0,2.0,42.330251,-71.05624,2016-06-18 07:04:29.591996
13509665,16442921,Private room,,Dorchester,0,,1,1.0,49.0,2.0,42.31284,-71.058007,2016-06-18 07:04:16.391948
12087989,799496,Entire home/apt,,Downtown,5,5.0,3,0.0,220.0,2.0,42.352679,-71.06409,2016-06-18 07:04:11.765813
4916260,4121218,Entire home/apt,,Fenway,7,4.5,2,0.0,200.0,2.0,42.346686,-71.098528,2016-06-18 07:02:37.311287
4549099,19468321,Private room,,Charlestown,6,5.0,2,1.0,90.0,1.0,42.378835,-71.06954,2016-06-18 07:02:23.938313
7367795,31866207,Private room,,Dorchester,4,5.0,2,1.0,150.0,1.0,42.319121,-71.051583,2016-06-18 07:01:26.794808
13294558,21184200,Entire home/apt,,Beacon Hill,0,,8,2.0,250.0,1.0,42.360539,-71.070624,2016-06-18 07:01:02.676139
13249829,741190,Entire home/apt,,Beacon Hill,0,,4,2.0,128.0,15.0,42.360382,-71.067807,2016-06-18 07:00:56.025105
10335433,17385849,Shared room,,Fenway,8,5.0,1,1.0,75.0,1.0,42.344261,-71.088864,2016-06-18 07:00:42.386386
9926796,51026962,Shared room,,Fenway,7,3.5,1,1.0,58.0,2.0,42.341309,-71.098448,2016-06-18 07:00:10.556328
10653150,25308015,Entire home/apt,,Beacon Hill,26,4.5,4,2.0,125.0,,42.358078,-71.064729,2016-06-18 06:59:12.488822
13490995,30489899,Private room,,Brighton,0,,1,1.0,45.0,5.0,42.356333,-71.138675,2016-06-18 06:58:55.143102
1185034,6481306,Entire home/apt,,Brighton,16,4.5,6,1.0,114.0,1.0,42.33719,-71.151437,2016-06-18 06:58:21.304913
5690640,29503737,Entire home/apt,,Beacon Hill,1,,2,1.0,300.0,3.0,42.358415,-71.068914,2016-06-18 06:58:15.102122
3164650,16052189,Private room,,Hyde Park,7,4.5,1,1.0,55.0,5.0,42.235969,-71.131514,2016-06-18 06:58:03.601393
10327517,53144645,Entire home/apt,,West End,0,,4,1.0,135.0,1.0,42.365123,-71.068598,2016-06-18 06:57:51.048357
9958026,42333465,Private room,,East Boston,11,4.0,2,1.0,80.0,1.0,42.380139,-71.034765,2016-06-18 06:55:52.442822
10850420,14847079,Entire home/apt,,South Boston Waterfront,17,5.0,2,0.0,190.0,2.0,42.351504,-71.045689,2016-06-18 06:55:13.923764
4428586,17618315,Private room,,Brighton,131,5.0,3,1.0,70.0,1.0,42.340003,-71.150269,2016-06-18 06:54:56.014941
594693,2139546,Private room,,Jamaica Plain,17,5.0,2,1.0,70.0,2.0,42.307975,-71.116221,2016-06-18 06:54:26.407050
8420956,43942636,Private room,,Downtown,5,5.0,2,1.0,345.0,1.0,42.362039,-71.049853,2016-06-18 06:53:23.502419
8172380,28820575,Private room,,Roxbury,66,4.5,2,1.0,110.0,1.0,42.329541,-71.093128,2016-06-18 06:53:19.695014
13294824,7678148,Private room,,South Boston,0,,2,1.0,120.0,2.0,42.336669,-71.041413,2016-06-18 06:52:45.176613
5844314,30342817,Private room,,Dorchester,15,5.0,5,1.0,100.0,1.0,42.318508,-71.056887,2016-06-18 06:52:39.087305
665035,25188,Entire home/apt,,Downtown,0,,3,1.0,299.0,4.0,42.362565,-71.063698,2016-06-18 06:50:58.731837
3788075,6103425,Private room,,Dorchester,13,4.5,3,1.0,81.0,1.0,42.301693,-71.062637,2016-06-18 06:48:48.323946
3628320,2863349,Entire home/apt,,Dorchester,11,4.5,5,2.0,85.0,1.0,42.297454,-71.058504,2016-06-18 06:48:22.640218
8164146,30283594,Entire home/apt,,Fenway,0,,5,2.0,199.0,3.0,42.343402,-71.099455,2016-06-18 06:48:13.816540
6748300,12811955,Entire home/apt,,Beacon Hill,18,4.5,4,1.0,220.0,2.0,42.35971,-71.069696,2016-06-18 06:47:43.974670
10033715,30283594,Entire home/apt,,Fenway,1,,5,2.0,199.0,3.0,42.343733,-71.099323,2016-06-18 06:46:50.523365
6059968,5028116,Shared room,,Jamaica Plain,10,5.0,2,1.0,80.0,1.0,42.31359,-71.109115,2016-06-18 06:46:09.883870
8595227,45229943,Entire home/apt,,South Boston Waterfront,0,,4,2.0,400.0,1.0,42.34883,-71.038451,2016-06-18 06:44:25.390263
10635554,7833404,Shared room,,South Boston Waterfront,6,5.0,1,1.0,100.0,1.0,42.348244,-71.047811,2016-06-18 06:43:51.776369
7869167,30283594,Entire home/apt,,Fenway,0,,3,1.0,349.0,3.0,42.343749,-71.098828,2016-06-18 06:43:28.323921
10119193,30283594,Entire home/apt,,West End,0,,5,2.0,199.0,10.0,42.364668,-71.069424,2016-06-18 06:43:17.710413
9549850,49453306,Entire home/apt,,Jamaica Plain,32,5.0,2,1.0,75.0,2.0,42.320809,-71.107303,2016-06-18 06:41:28.423634
12972378,71380118,Entire home/apt,,Fenway,0,,4,1.0,4000.0,6.0,42.347934,-71.09758,2016-06-18 06:41:14.831798
11827696,19310884,Private room,,Mission Hill,1,,3,1.0,99.0,1.0,42.330861,-71.100331,2016-06-18 06:41:06.958648
5758561,7731770,Entire home/apt,,South End,32,5.0,2,0.0,202.0,2.0,42.343667,-71.06196,2016-06-18 06:40:48.663110
5584915,6964793,Entire home/apt,,Dorchester,2,,4,2.0,110.0,5.0,42.271975,-71.063785,2016-06-18 06:40:32.352571
217498,1123263,Private room,,Brighton,107,5.0,2,1.0,110.0,2.0,42.352573,-71.150565,2016-06-18 06:40:09.828275
10022766,105154,Entire home/apt,,Beacon Hill,0,,7,3.0,215.0,2.0,42.358595,-71.069125,2016-06-18 06:39:07.618140
4653267,9520740,Entire home/apt,,North End,1,,4,1.0,235.0,4.0,42.363615,-71.053755,2016-06-18 06:38:42.565949
4602191,20079643,Entire home/apt,,West End,0,,5,2.0,395.0,3.0,42.364157,-71.068119,2016-06-18 06:37:05.005390
12796034,3975862,Entire home/apt,,Fenway,0,,3,1.0,190.0,10.0,42.343215,-71.101007,2016-06-18 06:37:02.430860
6317722,9410008,Entire home/apt,,South Boston,40,5.0,4,2.0,185.0,,42.334338,-71.044829,2016-06-18 06:36:50.604472
7633883,814298,Entire home/apt,,Beacon Hill,5,5.0,6,3.0,769.0,2.0,42.357378,-71.071351,2016-06-18 06:36:17.710231
4177233,21674032,Private room,,Dorchester,53,4.5,2,1.0,74.0,2.0,42.318251,-71.057889,2016-06-18 06:35:58.620613
13092134,72681817,Entire home/apt,,West End,1,,8,3.0,749.0,2.0,42.364173,-71.063928,2016-06-18 06:35:21.849133
1994683,3839373,Private room,,Jamaica Plain,146,4.5,3,1.0,80.0,2.0,42.312918,-71.105363,2016-06-18 06:34:32.367437
9841140,32532791,Entire home/apt,,North End,5,5.0,6,2.0,425.0,,42.363788,-71.055027,2016-06-18 06:34:24.922731
2715779,178829,Private room,,Downtown,0,,4,1.0,400.0,3.0,42.357936,-71.052213,2016-06-18 06:34:17.474327
6075481,13765922,Entire home/apt,,Back Bay,35,4.5,4,0.0,200.0,1.0,42.352815,-71.081217,2016-06-18 06:32:20.290625
3629014,18190121,Private room,,Jamaica Plain,37,5.0,4,1.0,84.0,2.0,42.317798,-71.104034,2016-06-18 06:31:50.333608
13540166,74670037,Shared room,,South Boston Waterfront,0,,2,1.0,175.0,1.0,42.350464,-71.047045,2016-06-18 09:32:19.241883
12088322,30283594,Entire home/apt,,West End,1,,5,2.0,249.0,10.0,42.365506,-71.068181,2016-06-18 09:32:04.229320
5026613,20060949,Private room,,South Boston,44,5.0,2,1.0,105.0,1.0,42.337503,-71.047781,2016-06-18 09:31:58.334125
3309941,9419684,Entire home/apt,,Fenway,16,4.5,5,2.0,350.0,3.0,42.343299,-71.100163,2016-06-18 09:31:14.351125
9496224,37900191,Private room,,Fenway,6,4.5,2,1.0,103.0,1.0,42.345775,-71.090759,2016-06-18 09:31:03.716510
1887507,970787,Private room,,South Boston,40,4.5,2,1.0,100.0,2.0,42.340656,-71.051166,2016-06-18 09:30:55.658162
1167221,6391436,Private room,,Jamaica Plain,84,4.5,3,1.0,100.0,3.0,42.307768,-71.116258,2016-06-18 09:30:52.584790
6523777,34118474,Private room,,Dorchester,37,4.5,2,1.0,70.0,1.0,42.315444,-71.054604,2016-06-18 09:30:48.835919
9015308,47074939,Entire home/apt,,Dorchester,6,4.5,4,1.0,199.0,1.0,42.319617,-71.048332,2016-06-18 09:29:53.943437
9990201,30283594,Entire home/apt,,Back Bay,0,,5,2.0,199.0,3.0,42.345215,-71.079697,2016-06-18 09:29:21.980773
8552338,17892292,Private room,,Allston,1,,2,1.0,50.0,4.0,42.360225,-71.133558,2016-06-18 09:29:16.431311
13451383,49741901,Private room,,Allston,0,,2,1.0,80.0,1.0,42.354177,-71.132616,2016-06-18 09:28:42.617301
1242798,1934182,Entire home/apt,,Fenway,0,,2,1.0,135.0,2.0,42.344965,-71.099225,2016-06-18 09:28:25.040203
8168982,30283594,Entire home/apt,,Fenway,0,,5,2.0,199.0,3.0,42.343945,-71.10024,2016-06-18 09:28:15.126435
7280665,24775678,Shared room,,Mission Hill,2,,1,1.0,40.0,1.0,42.334242,-71.097988,2016-06-18 09:27:37.422501
13188046,21094197,Entire home/apt,,South Boston,2,,3,1.0,189.0,2.0,42.332247,-71.038656,2016-06-18 09:26:00.369850
1815326,9508341,Private room,,Brighton,114,4.5,2,1.0,99.0,1.0,42.355088,-71.16242,2016-06-18 09:25:03.342424
13327034,19548932,Private room,,Allston,2,,2,1.0,75.0,1.0,42.358607,-71.130575,2016-06-18 09:24:16.369562
1458081,1431134,Entire home/apt,,East Boston,14,4.5,8,3.0,275.0,3.0,42.371117,-71.033398,2016-06-18 09:23:32.342106
7857318,30283594,Entire home/apt,,West End,0,,5,2.0,199.0,10.0,42.363604,-71.070355,2016-06-18 09:23:20.681651
13261681,43544288,Private room,,West Roxbury,0,,4,1.0,53.0,1.0,42.274261,-71.167044,2016-06-18 09:23:06.157699
1936861,10021116,Private room,,Roslindale,132,5.0,1,1.0,55.0,1.0,42.289972,-71.136146,2016-06-18 09:21:41.575737
1886037,1587128,Entire home/apt,,Beacon Hill,1,,4,2.0,230.0,7.0,42.360561,-71.071406,2016-06-18 09:20:42.803082
13188501,38997,Entire home/apt,,Beacon Hill,1,,2,0.0,165.0,1.0,42.360904,-71.070861,2016-06-18 09:20:36.196830
1066742,5291968,Entire home/apt,,East Boston,23,4.0,6,2.0,200.0,2.0,42.383011,-71.038895,2016-06-18 09:20:07.855801
12726343,58930331,Entire home/apt,,Beacon Hill,1,,2,0.0,160.0,5.0,42.35902,-71.065697,2016-06-18 09:19:47.160227
2943804,50866,Entire home/apt,,North End,7,4.5,5,2.0,190.0,2.0,42.363978,-71.049535,2016-06-18 09:19:28.832244
12221012,28167413,Entire home/apt,,North End,3,5.0,4,2.0,400.0,,42.363013,-71.051764,2016-06-18 09:18:37.374792
3575220,13226301,Private room,,Roslindale,7,5.0,1,1.0,45.0,2.0,42.280279,-71.13587,2016-06-18 09:18:15.309272
1658983,8792144,Entire home/apt,,Charlestown,43,5.0,3,1.0,155.0,4.0,42.377855,-71.062797,2016-06-18 09:17:46.998291
11592067,37088123,Entire home/apt,,South Boston,1,,5,2.0,240.0,1.0,42.334123,-71.055055,2016-06-18 09:17:35.428839
