room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9896359,170480,Entire home/apt,,South End,1,5.0,2.0,1.0,195.0,1.0,42.344582,-71.075513,2016-03-18 12:18:09.782539
8974778,46899211,Entire home/apt,,Downtown,20,5.0,4.0,1.0,150.0,,42.356484,-71.061918,2016-03-18 12:18:06.846528
8814215,4962900,Entire home/apt,,West End,4,5.0,,3.0,167.0,,42.36263,-71.064293,2016-03-18 12:17:50.953610
6747458,16121988,Entire home/apt,,South Boston Waterfront,14,4.5,4.0,2.0,299.0,1.0,42.347659,-71.0481,2016-03-18 11:14:12.786257
8987722,6103953,Entire home/apt,,South End,19,5.0,4.0,1.0,154.0,,42.344256,-71.063307,2016-03-18 11:13:41.392645
6075932,4307515,Private room,,South End,21,5.0,2.0,1.0,185.0,1.0,42.344037,-71.076391,2016-03-18 11:13:31.444085
10056496,51354463,Entire home/apt,,East Boston,2,4.5,,4.0,250.0,2.0,42.389531,-71.005857,2016-03-18 11:13:20.549364
11818339,62947980,Private room,,Dorchester,0,,2.0,1.0,70.0,1.0,42.318285,-71.040558,2016-03-18 11:12:59.842398
9993602,30283594,Entire home/apt,,Back Bay,0,,3.0,1.0,349.0,3.0,42.346408,-71.079838,2016-03-18 11:12:56.458907
6400348,28090138,Private room,,Beacon Hill,2,5.0,2.0,1.0,200.0,3.0,42.356747,-71.070143,2016-03-18 11:12:49.771913
4607307,23873896,Private room,,South Boston,0,,2.0,1.0,99.0,1.0,42.33046,-71.042914,2016-03-18 11:12:47.055902
179244,119019,Private room,,Dorchester,80,4.5,2.0,1.0,70.0,1.0,42.297805,-71.058928,2016-03-18 11:12:22.282054
11569156,60500914,Entire home/apt,,Brighton,0,,3.0,1.0,74.0,1.0,42.339983,-71.155049,2016-03-18 11:12:19.741875
11223924,9410008,Entire home/apt,,North End,3,4.5,4.0,1.0,195.0,,42.363815,-71.05278,2016-03-18 11:11:51.435636
11757251,26873897,Private room,,Brighton,1,,1.0,1.0,30.0,1.0,42.345383,-71.137643,2016-03-18 11:11:38.998693
6561313,34320999,Private room,,Back Bay,0,,2.0,1.0,200.0,90.0,42.352196,-71.080559,2016-03-18 11:11:28.463668
9969226,274767,Entire home/apt,,Allston,0,,4.0,1.0,79.0,1.0,42.3491,-71.130987,2016-03-18 11:10:49.497045
1252289,1462158,Private room,,South End,58,5.0,2.0,1.0,99.0,3.0,42.335336,-71.074257,2016-03-18 11:10:42.696504
8955473,20079643,Entire home/apt,,Fenway,0,,4.0,2.0,219.0,,42.343654,-71.100563,2016-03-18 11:10:33.499014
8390793,44203099,Private room,,North End,0,,1.0,1.0,50.0,2.0,42.366523,-71.056792,2016-03-18 11:09:56.100810
8132683,42946164,Entire home/apt,,South Boston,9,5.0,3.0,2.0,170.0,1.0,42.336702,-71.051246,2016-03-18 11:09:53.297751
10053549,30283594,Entire home/apt,,South Boston Waterfront,0,,3.0,1.0,349.0,5.0,42.352739,-71.047625,2016-03-18 11:09:23.195892
198789,970426,Entire home/apt,,Beacon Hill,48,4.5,4.0,2.0,135.0,7.0,42.358666,-71.068105,2016-03-18 11:09:09.132906
11772497,39536288,Entire home/apt,,Downtown,0,,,2.0,255.0,1.0,42.353443,-71.06191,2016-03-18 11:08:42.442314
1850260,9663343,Private room,,Roxbury,137,4.5,2.0,1.0,62.0,1.0,42.326108,-71.081813,2016-03-18 11:08:24.773705
6089975,21983670,Entire home/apt,,Allston,4,4.0,3.0,0.0,269.0,1.0,42.347846,-71.135599,2016-03-18 11:08:14.478108
4698487,13776857,Entire home/apt,,Hyde Park,2,5.0,,4.0,229.0,1.0,42.26138,-71.117977,2016-03-18 11:08:05.635093
9033996,14890516,Entire home/apt,,Downtown,29,5.0,3.0,1.0,190.0,1.0,42.358545,-71.055404,2016-03-18 11:08:01.673768
5932267,183065,Entire home/apt,,South End,1,5.0,2.0,1.0,275.0,2.0,42.33666,-71.075024,2016-03-18 11:07:37.538333
1966195,9419684,Entire home/apt,,Downtown,16,5.0,5.0,2.0,298.0,3.0,42.350898,-71.063213,2016-03-18 11:07:35.470633
9737620,11729824,Private room,,Dorchester,0,,1.0,1.0,80.0,1.0,42.283531,-71.060357,2016-03-18 11:07:29.989356
10972129,56926212,Private room,,Allston,0,,2.0,1.0,50.0,1.0,42.350764,-71.141731,2016-03-18 11:06:44.179998
6298680,30283594,Entire home/apt,,South Boston Waterfront,2,4.5,3.0,1.0,349.0,3.0,42.348845,-71.039201,2016-03-18 11:06:28.274128
7921649,26956083,Private room,,Brighton,4,4.5,2.0,1.0,79.0,2.0,42.359642,-71.140569,2016-03-18 11:06:15.956557
2560413,9770603,Entire home/apt,,Fenway,19,4.5,2.0,0.0,130.0,4.0,42.340838,-71.096519,2016-03-18 11:06:02.140103
6676364,13382900,Private room,,Longwood Medical Area,95,5.0,1.0,1.0,84.0,1.0,42.338869,-71.1071,2016-03-18 11:05:50.153291
7694559,22348222,Entire home/apt,,South End,0,,2.0,0.0,150.0,7.0,42.345134,-71.075135,2016-03-18 11:05:40.819563
6568461,32155731,Entire home/apt,,South End,0,,2.0,1.0,135.0,3.0,42.338742,-71.071667,2016-03-18 11:04:49.040598
6983246,35990162,Entire home/apt,,Fenway,14,4.5,2.0,1.0,200.0,2.0,42.344146,-71.087952,2016-03-18 11:04:45.121547
3890373,19357187,Entire home/apt,,Beacon Hill,53,5.0,4.0,1.0,225.0,2.0,42.358584,-71.065494,2016-03-18 11:04:12.221040
7475215,22348222,Entire home/apt,,Back Bay,2,4.5,2.0,0.0,150.0,7.0,42.350973,-71.081445,2016-03-18 11:03:54.999112
665035,25188,Entire home/apt,,Downtown,0,,3.0,1.0,299.0,4.0,42.362565,-71.063698,2016-03-18 11:03:27.784013
7458811,39064390,Entire home/apt,,South End,2,5.0,2.0,1.0,149.0,1.0,42.343282,-71.069904,2016-03-18 11:03:21.232737
8999219,5618949,Entire home/apt,,East Boston,4,4.0,,2.0,99.0,,42.377971,-71.031203,2016-03-18 11:03:16.088809
9331460,3925363,Private room,,North End,2,5.0,2.0,1.0,103.0,2.0,42.361532,-71.05373,2016-03-18 11:03:12.630291
4032756,20907980,Entire home/apt,,Beacon Hill,12,5.0,2.0,1.0,188.0,2.0,42.36057,-71.068158,2016-03-18 11:02:36.588292
11639771,61695168,Entire home/apt,,Brighton,0,,4.0,2.0,129.0,1.0,42.340048,-71.157991,2016-03-18 11:02:20.184420
5019306,15862012,Entire home/apt,,South Boston,27,5.0,4.0,2.0,250.0,2.0,42.334838,-71.029737,2016-03-18 11:02:08.444332
2043529,10478250,Entire home/apt,,North End,9,4.0,4.0,2.0,195.0,1.0,42.365663,-71.051305,2016-03-18 11:02:01.100655
2930663,8139434,Private room,,Allston,35,4.5,2.0,1.0,60.0,1.0,42.354254,-71.137153,2016-03-18 11:01:29.791226
3432438,17298276,Entire home/apt,,South End,61,4.5,3.0,1.0,249.0,3.0,42.346941,-71.075141,2016-03-18 11:01:19.485678
9327506,19642206,Entire home/apt,,South End,0,,5.0,3.0,450.0,5.0,42.344909,-71.078924,2016-03-18 11:01:14.058355
8837755,46285032,Entire home/apt,,Downtown,0,,4.0,2.0,275.0,1.0,42.350955,-71.069194,2016-03-18 11:01:00.913974
1426711,7673571,Private room,,Mission Hill,11,4.5,5.0,1.0,160.0,3.0,42.332201,-71.101723,2016-03-18 11:00:56.538919
5123495,24983735,Private room,,Back Bay,27,4.5,2.0,1.0,175.0,1.0,42.351342,-71.078759,2016-03-18 11:00:38.087780
1523772,8130814,Entire home/apt,,Brighton,0,,1.0,1.0,120.0,4.0,42.35373,-71.161072,2016-03-18 11:00:29.558805
9212213,47908069,Private room,,Jamaica Plain,3,3.5,4.0,1.0,65.0,1.0,42.32002,-71.107459,2016-03-18 10:59:59.671783
5856633,30408736,Entire home/apt,,South Boston,0,,5.0,2.0,350.0,1.0,42.331385,-71.045164,2016-03-18 10:59:50.930877
8953653,4140161,Entire home/apt,,Downtown,2,4.5,4.0,1.0,200.0,2.0,42.350617,-71.068724,2016-03-18 10:59:41.296893
9611030,49727483,Private room,,Dorchester,0,,1.0,1.0,80.0,1.0,42.28606,-71.068015,2016-03-18 10:59:38.716975
5135400,24983735,Shared room,,Back Bay,12,4.5,3.0,1.0,130.0,1.0,42.352024,-71.079773,2016-03-18 10:59:25.358137
7325084,14697946,Entire home/apt,,South End,1,3.0,2.0,0.0,146.0,1.0,42.344745,-71.07706,2016-03-18 10:59:21.843411
10855052,56225393,Entire home/apt,,Beacon Hill,1,,3.0,1.0,125.0,1.0,42.357618,-71.067721,2016-03-18 10:58:39.130358
9647355,28075417,Shared room,,Roxbury,0,,4.0,1.0,75.0,1.0,42.317533,-71.095814,2016-03-18 10:58:20.106746
4777111,24595754,Entire home/apt,,Back Bay,14,5.0,2.0,0.0,160.0,2.0,42.35502,-71.076781,2016-03-18 10:58:17.808076
3294152,9898255,Entire home/apt,,Dorchester,50,4.5,4.0,1.0,130.0,2.0,42.314909,-71.062188,2016-03-18 10:58:10.684135
4064992,25188,Entire home/apt,,Downtown,1,5.0,2.0,1.0,240.0,30.0,42.356034,-71.059888,2016-03-18 10:57:53.260897
10898182,56477999,Entire home/apt,,Back Bay,2,5.0,2.0,1.0,180.0,1.0,42.34822,-71.088815,2016-03-18 10:57:26.999526
11220522,44083241,Private room,,Brighton,9,5.0,4.0,1.0,31.0,,42.354494,-71.154572,2016-03-18 10:57:24.083907
11634638,3987348,Private room,,South End,0,,1.0,1.0,140.0,1.0,42.344589,-71.074069,2016-03-18 10:57:10.735114
8537786,44948848,Private room,,Beacon Hill,11,3.0,1.0,1.0,80.0,1.0,42.360351,-71.067273,2016-03-18 10:57:00.565662
9361705,37153933,Private room,,South End,2,4.0,1.0,1.0,70.0,1.0,42.341952,-71.077408,2016-03-18 10:56:57.498854
5317935,95959,Entire home/apt,,Roxbury,3,5.0,,3.0,350.0,2.0,42.324796,-71.093413,2016-03-18 10:56:14.869636
5729845,29709417,Private room,,Jamaica Plain,32,4.5,2.0,1.0,59.0,1.0,42.298124,-71.114135,2016-03-18 10:56:05.360029
10116914,30283594,Entire home/apt,,Downtown,0,,3.0,1.0,349.0,3.0,42.352142,-71.063519,2016-03-18 10:55:56.201595
5030871,25521953,Private room,,Dorchester,23,4.5,2.0,1.0,69.0,1.0,42.305713,-71.063958,2016-03-18 10:55:54.150975
10120623,19574475,Private room,,North End,1,5.0,2.0,1.0,85.0,1.0,42.365334,-71.054383,2016-03-18 10:55:51.823295
650956,3269854,Entire home/apt,,South End,32,4.5,,2.0,290.0,3.0,42.345187,-71.072295,2016-03-18 10:55:34.625429
2441095,3594203,Entire home/apt,,East Boston,64,4.0,4.0,2.0,99.0,2.0,42.380163,-71.035852,2016-03-18 10:55:19.784617
8662258,26268405,Shared room,,Beacon Hill,27,5.0,2.0,1.0,80.0,1.0,42.358505,-71.064052,2016-03-18 10:55:15.884100
11730505,41212199,Private room,,East Boston,0,,2.0,1.0,54.0,1.0,42.3679,-71.032195,2016-03-18 10:54:57.448909
10427199,48494513,Entire home/apt,,South End,8,5.0,2.0,0.0,219.0,2.0,42.343416,-71.079516,2016-03-18 10:54:27.096980
4662379,24124767,Entire home/apt,,Brighton,9,4.5,,4.0,400.0,3.0,42.347714,-71.155397,2016-03-18 10:54:01.251969
531552,71783,Entire home/apt,,Dorchester,6,4.5,5.0,2.0,125.0,6.0,42.289813,-71.059005,2016-03-18 10:53:48.494867
2108738,10750832,Entire home/apt,,Back Bay,29,4.5,2.0,0.0,150.0,14.0,42.350464,-71.08894,2016-03-18 10:53:39.571141
11275963,4195134,Entire home/apt,,Back Bay,0,,2.0,0.0,138.0,5.0,42.353628,-71.078026,2016-03-18 10:53:36.591651
7573274,30283594,Entire home/apt,,Fenway,2,4.0,5.0,2.0,399.0,3.0,42.344895,-71.100031,2016-03-18 10:53:29.642886
1724900,7723912,Entire home/apt,,Roslindale,18,4.5,4.0,2.0,151.0,3.0,42.282905,-71.132677,2016-03-18 10:53:09.271285
5259996,71783,Entire home/apt,,Fenway,0,,3.0,2.0,400.0,15.0,42.350283,-71.094239,2016-03-18 10:52:14.032945
3303754,16442921,Private room,,Dorchester,6,2.5,1.0,1.0,55.0,4.0,42.313727,-71.058126,2016-03-18 10:52:11.780211
321328,8302344,Private room,,Roslindale,11,4.5,2.0,1.0,100.0,1.0,42.292238,-71.134497,2016-03-18 10:51:55.908074
5690424,28090138,Entire home/apt,,Beacon Hill,26,4.5,,4.0,480.0,,42.358186,-71.071774,2016-03-18 10:51:32.875297
1732804,9090219,Private room,,Dorchester,48,5.0,2.0,1.0,95.0,1.0,42.290407,-71.058535,2016-03-18 10:51:29.562352
2166134,1851428,Entire home/apt,,Brighton,12,5.0,4.0,2.0,200.0,1.0,42.338876,-71.146052,2016-03-18 10:51:26.706883
6449928,33672675,Private room,,Mattapan,12,5.0,2.0,1.0,69.0,1.0,42.2794,-71.095089,2016-03-18 10:51:23.136864
11603031,10846514,Entire home/apt,,Jamaica Plain,0,,,3.0,125.0,3.0,42.2916,-71.127082,2016-03-18 10:51:18.638731
8097453,30283594,Entire home/apt,,Fenway,1,5.0,3.0,1.0,349.0,3.0,42.343866,-71.102267,2016-03-18 10:50:56.598212
9209711,47898569,Entire home/apt,,South End,0,,2.0,1.0,189.0,3.0,42.337774,-71.070631,2016-03-18 10:50:38.339719
9676551,22249835,Private room,,Jamaica Plain,20,5.0,2.0,1.0,69.0,1.0,42.316149,-71.105028,2016-03-18 10:50:13.500733
5940866,12720679,Private room,,East Boston,83,5.0,2.0,1.0,75.0,2.0,42.37728,-71.034257,2016-03-18 10:50:02.993581
7578399,25491429,Entire home/apt,,South End,4,5.0,4.0,2.0,200.0,1.0,42.336941,-71.075513,2016-03-18 10:49:51.312495
9992143,30283594,Entire home/apt,,Back Bay,0,,5.0,2.0,399.0,3.0,42.346518,-71.077726,2016-03-18 10:49:36.212396
9412170,26988,Entire home/apt,,Downtown,1,5.0,3.0,1.0,175.0,1.0,42.357953,-71.06266,2016-03-18 10:49:33.163455
5784404,26956083,Private room,,Brighton,6,5.0,2.0,1.0,89.0,1.0,42.359449,-71.140497,2016-03-18 10:49:30.229575
4828640,8625838,Private room,,Mattapan,39,4.5,2.0,1.0,60.0,1.0,42.272188,-71.070558,2016-03-18 10:49:15.486936
3522237,17736943,Private room,,Dorchester,1,5.0,2.0,1.0,35.0,3.0,42.30629,-71.082711,2016-03-18 10:48:56.679063
7006683,19180140,Private room,,Dorchester,2,5.0,2.0,1.0,80.0,1.0,42.319112,-71.058852,2016-03-18 10:48:51.015334
2404610,9077069,Entire home/apt,,Allston,29,4.5,4.0,2.0,100.0,,42.353296,-71.130888,2016-03-18 10:48:41.956710
7620413,38708629,Entire home/apt,,Roxbury,2,5.0,2.0,1.0,200.0,14.0,42.340053,-71.081251,2016-03-18 10:48:17.636565
8265471,5206005,Entire home/apt,,North End,4,5.0,2.0,1.0,112.0,2.0,42.365688,-71.054415,2016-03-18 10:48:14.140897
4456987,23127374,Private room,,Brighton,11,5.0,2.0,1.0,90.0,1.0,42.348512,-71.167968,2016-03-18 10:48:10.608293
4975581,12937716,Entire home/apt,,Jamaica Plain,32,4.5,,2.0,168.0,3.0,42.320381,-71.112702,2016-03-18 10:48:03.373709
10826274,34740414,Entire home/apt,,South Boston,0,,1.0,1.0,175.0,1.0,42.336657,-71.041535,2016-03-18 10:47:50.690059
10490133,54064917,Private room,,Brighton,0,,3.0,1.0,77.0,30.0,42.341396,-71.16697,2016-03-18 10:47:39.838628
6499228,21021264,Private room,,Leather District,0,,2.0,1.0,245.0,1.0,42.350417,-71.057895,2016-03-18 10:47:34.319657
11648688,47664830,Entire home/apt,,South Boston Waterfront,0,,4.0,1.0,250.0,1.0,42.348448,-71.039837,2016-03-18 10:47:15.889987
4446413,9419684,Entire home/apt,,Back Bay,7,3.5,5.0,2.0,350.0,3.0,42.345003,-71.079491,2016-03-18 10:46:50.872433
8899828,31175333,Private room,,Dorchester,0,,1.0,1.0,72.0,4.0,42.290724,-71.058281,2016-03-18 11:49:25.714358
29765,128280,Entire home/apt,,Charlestown,89,5.0,2.0,1.0,295.0,,42.378338,-71.066627,2016-03-18 11:49:22.589126
6006328,19066350,Entire home/apt,,Mattapan,0,,5.0,2.0,65.0,4.0,42.281892,-71.093627,2016-03-18 11:49:09.792049
4558443,23631661,Entire home/apt,,North End,12,4.5,2.0,0.0,165.0,2.0,42.366862,-71.057862,2016-03-18 11:48:47.084204
2247190,9419684,Entire home/apt,,Back Bay,13,4.5,5.0,2.0,350.0,3.0,42.344899,-71.079087,2016-03-18 11:48:38.056555
29155,25188,Entire home/apt,,Beacon Hill,27,4.5,,3.0,451.0,3.0,42.356142,-71.074242,2016-03-18 11:48:35.724357
9878725,17892292,Private room,,Allston,0,,2.0,1.0,40.0,1.0,42.36031,-71.134113,2016-03-18 11:48:21.331691
593855,1320067,Private room,,Jamaica Plain,118,4.5,2.0,1.0,75.0,1.0,42.312766,-71.112142,2016-03-18 11:47:12.256495
7988755,8408214,Private room,,South Boston,27,5.0,3.0,1.0,109.0,2.0,42.328534,-71.053859,2016-03-18 11:47:09.234975
8587030,45192503,Private room,,Dorchester,8,5.0,2.0,1.0,100.0,2.0,42.316277,-71.060083,2016-03-18 11:47:01.859584
11474130,60374290,Private room,,Fenway,0,,1.0,1.0,100.0,1.0,42.348082,-71.101601,2016-03-18 11:46:43.224550
9474436,49104276,Entire home/apt,,Back Bay,4,5.0,2.0,1.0,192.0,1.0,42.346934,-71.078149,2016-03-18 11:46:32.292696
4453153,14364920,Entire home/apt,,Beacon Hill,0,,4.0,2.0,200.0,1.0,42.359498,-71.067055,2016-03-18 11:46:18.037437
3166256,16059043,Entire home/apt,,Dorchester,70,4.5,4.0,2.0,125.0,2.0,42.32598,-71.061342,2016-03-18 11:46:14.208385
6798074,30283594,Entire home/apt,,South Boston Waterfront,1,4.0,5.0,2.0,399.0,3.0,42.348663,-71.039139,2016-03-18 11:45:56.231954
11463452,60299498,Private room,,Roxbury,0,,2.0,1.0,100.0,1.0,42.335826,-71.084088,2016-03-18 11:45:50.409841
1773334,3690888,Entire home/apt,,Beacon Hill,37,4.5,4.0,2.0,320.0,1.0,42.353039,-71.065364,2016-03-18 11:45:41.358895
11638661,59082726,Private room,,North End,0,,1.0,1.0,100.0,1.0,42.364477,-71.052188,2016-03-18 11:45:15.895579
5267396,5160525,Entire home/apt,,Mission Hill,36,4.5,2.0,1.0,170.0,,42.331631,-71.095887,2016-03-18 11:45:05.698308
4759640,24559114,Entire home/apt,,Downtown,1,5.0,2.0,0.0,200.0,1.0,42.364026,-71.059493,2016-03-18 11:45:03.245752
1868513,9419684,Entire home/apt,,South End,6,4.5,3.0,1.0,259.0,3.0,42.345295,-71.077962,2016-03-18 11:44:30.286743
11802808,17225898,Shared room,,Fenway,0,,1.0,1.0,35.0,1.0,42.345621,-71.087484,2016-03-18 11:44:17.891606
54487,25188,Entire home/apt,,Fenway,1,5.0,3.0,1.0,269.0,3.0,42.343471,-71.100383,2016-03-18 11:44:06.221779
9887215,24629559,Private room,,Chinatown,14,4.5,2.0,1.0,108.0,1.0,42.349851,-71.059912,2016-03-18 11:43:33.823517
10881994,21184200,Entire home/apt,,Fenway,1,5.0,,1.0,115.0,3.0,42.347598,-71.088826,2016-03-18 11:43:26.009660
77691,119019,Private room,,Dorchester,179,4.5,3.0,1.0,75.0,1.0,42.297709,-71.059791,2016-03-18 11:43:20.931912
5601743,19280995,Private room,,Jamaica Plain,8,4.0,2.0,1.0,44.0,2.0,42.311897,-71.103154,2016-03-18 11:43:13.588643
1175376,1444340,Entire home/apt,,Roxbury,41,4.5,,2.0,275.0,2.0,42.339039,-71.081044,2016-03-18 11:42:54.990235
57156,271947,Entire home/apt,,Dorchester,11,4.5,2.0,1.0,95.0,7.0,42.310042,-71.049418,2016-03-18 11:42:47.231201
7211531,15102445,Shared room,,Fenway,8,4.5,2.0,1.0,50.0,3.0,42.342063,-71.097527,2016-03-18 11:42:19.603289
9710999,34332489,Private room,,Mission Hill,0,,2.0,1.0,75.0,5.0,42.334359,-71.102092,2016-03-18 11:42:13.093544
8310660,18604433,Private room,,Allston,2,5.0,2.0,1.0,75.0,2.0,42.352673,-71.127189,2016-03-18 11:42:10.244081
8947232,16186589,Private room,,Dorchester,2,4.5,1.0,1.0,65.0,3.0,42.289586,-71.068294,2016-03-18 11:42:03.768791
5384923,27840245,Entire home/apt,,South Boston,6,5.0,3.0,1.0,175.0,5.0,42.337755,-71.047437,2016-03-18 11:41:48.891003
9238963,22779296,Entire home/apt,,Back Bay,1,5.0,3.0,0.0,155.0,2.0,42.352247,-71.081102,2016-03-18 11:41:27.892129
11397826,59813542,Private room,,Roxbury,0,,2.0,1.0,85.0,1.0,42.340998,-71.083561,2016-03-18 11:41:20.673450
2694019,12985903,Entire home/apt,,South End,25,4.5,3.0,1.0,250.0,1.0,42.346674,-71.075498,2016-03-18 11:41:13.172684
10118573,30283594,Entire home/apt,,West End,0,,3.0,1.0,349.0,10.0,42.363271,-71.069432,2016-03-18 11:40:34.899866
11624428,61571632,Entire home/apt,,North End,0,,4.0,1.0,250.0,2.0,42.363032,-71.050888,2016-03-18 11:40:12.769622
8166076,9073339,Entire home/apt,,East Boston,10,5.0,,2.0,250.0,1.0,42.378298,-71.03398,2016-03-18 11:39:46.086834
8481291,8167936,Private room,,Jamaica Plain,2,5.0,2.0,1.0,69.0,1.0,42.312653,-71.099723,2016-03-18 11:39:35.902522
4787233,4897723,Entire home/apt,,South End,2,5.0,4.0,2.0,200.0,1.0,42.340992,-71.080197,2016-03-18 11:39:29.935267
6314998,6331373,Private room,,East Boston,19,4.5,3.0,1.0,72.0,1.0,42.384529,-71.004437,2016-03-18 11:39:21.709293
7462268,19548932,Private room,,Allston,11,5.0,2.0,1.0,65.0,1.0,42.358198,-71.129016,2016-03-18 11:39:20.080264
3897979,8139434,Private room,,Allston,16,5.0,2.0,1.0,65.0,1.0,42.351786,-71.136677,2016-03-18 11:39:08.564005
10591722,41777544,Entire home/apt,,Fenway,1,5.0,2.0,0.0,125.0,1.0,42.347348,-71.094623,2016-03-18 11:38:43.072860
2683284,1015632,Entire home/apt,,South End,88,4.5,4.0,1.0,95.0,2.0,42.338075,-71.075329,2016-03-18 11:38:32.495096
824244,4335656,Private room,,South End,0,,4.0,1.0,95.0,5.0,42.346758,-71.074167,2016-03-18 11:38:04.595388
1471373,7673571,Private room,,Mission Hill,59,4.5,3.0,1.0,75.0,2.0,42.333682,-71.101517,2016-03-18 11:38:02.448301
4868653,4472902,Private room,,East Boston,8,4.5,1.0,1.0,59.0,3.0,42.380714,-71.033006,2016-03-18 11:37:58.555030
7511838,26956083,Private room,,Brighton,9,5.0,1.0,1.0,85.0,2.0,42.358743,-71.140005,2016-03-18 11:37:53.382375
6602217,24584716,Entire home/apt,,Jamaica Plain,20,4.5,5.0,1.0,130.0,1.0,42.323096,-71.108514,2016-03-18 11:37:50.670648
8384444,14587487,Private room,,Beacon Hill,4,5.0,2.0,1.0,130.0,1.0,42.357892,-71.069628,2016-03-18 11:37:45.587095
6467991,5408506,Private room,,Fenway,0,,2.0,1.0,125.0,25.0,42.350193,-71.094091,2016-03-18 11:37:38.446148
4304969,1723274,Entire home/apt,,North End,88,5.0,4.0,1.0,159.0,1.0,42.365733,-71.055358,2016-03-18 11:37:33.419263
6758443,22348222,Entire home/apt,,South End,2,4.5,2.0,1.0,150.0,7.0,42.343392,-71.075178,2016-03-18 11:37:22.377258
68902,25188,Private room,,Beacon Hill,4,4.5,4.0,1.0,359.0,2.0,42.355365,-71.073005,2016-03-18 11:37:16.389243
4887325,2448751,Private room,,Back Bay,0,,1.0,1.0,100.0,1.0,42.352612,-71.076027,2016-03-18 11:36:53.591967
7054058,7198154,Entire home/apt,,Brighton,8,5.0,4.0,2.0,100.0,1.0,42.33717,-71.149654,2016-03-18 11:36:43.304876
10032327,45004988,Entire home/apt,,Allston,2,5.0,4.0,1.0,160.0,2.0,42.348366,-71.132477,2016-03-18 11:36:20.708215
7637094,40067818,Entire home/apt,,Longwood Medical Area,0,,4.0,2.0,100.0,4.0,42.342135,-71.107027,2016-03-18 11:35:44.565913
5820539,25808958,Entire home/apt,,Jamaica Plain,1,5.0,,4.0,249.0,1.0,42.308332,-71.117757,2016-03-18 11:35:35.815266
6213822,4962900,Entire home/apt,,Back Bay,6,5.0,,2.0,183.0,,42.345881,-71.078624,2016-03-18 11:35:33.483047
11799482,7825154,Private room,,Fenway,0,,1.0,1.0,57.0,14.0,42.344129,-71.090509,2016-03-18 11:34:54.690084
9706199,50116532,Entire home/apt,,North End,1,5.0,4.0,1.0,120.0,2.0,42.364004,-71.053722,2016-03-18 11:34:48.822984
10123024,28564205,Entire home/apt,,Allston,0,,2.0,1.0,75.0,1.0,42.350145,-71.128847,2016-03-18 11:34:40.499007
2174476,5618949,Entire home/apt,,Fenway,46,4.5,4.0,0.0,79.0,,42.344057,-71.098065,2016-03-18 11:34:38.672363
9256035,26956083,Private room,,Brighton,3,4.5,2.0,1.0,89.0,2.0,42.360958,-71.141294,2016-03-18 11:34:28.624213
667325,869131,Private room,,Jamaica Plain,37,4.5,4.0,1.0,90.0,1.0,42.308948,-71.114162,2016-03-18 11:34:01.288188
11587574,53989804,Private room,,South Boston Waterfront,0,,2.0,1.0,210.0,1.0,42.349236,-71.049288,2016-03-18 11:33:53.425794
10549219,54404109,Private room,,Downtown,0,,4.0,1.0,250.0,4.0,42.360151,-71.052623,2016-03-18 11:33:26.853430
10409490,17320199,Private room,,Back Bay,0,,1.0,1.0,69.0,1.0,42.350555,-71.079399,2016-03-18 11:32:44.804157
6480967,33865671,Entire home/apt,,Beacon Hill,0,,4.0,1.0,350.0,1.0,42.353002,-71.064673,2016-03-18 11:32:38.995740
951476,25188,Entire home/apt,,Fenway,3,3.5,4.0,2.0,359.0,3.0,42.34466,-71.100439,2016-03-18 11:32:35.942929
9757412,50318988,Private room,,South End,10,4.5,1.0,1.0,79.0,4.0,42.33676,-71.075762,2016-03-18 11:32:12.174349
