room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3442711,17351265.0,Private room,,Downtown,97,4.5,2.0,1.0,78.0,2.0,42.353005,-71.057547,2016-01-16 13:37:49.507545
10503339,54155575.0,Entire home/apt,,South End,0,,2.0,0.0,50.0,1.0,42.343246,-71.070477,2016-01-16 13:37:44.865670
1113272,3676936.0,Entire home/apt,,Jamaica Plain,29,4.5,4.0,2.0,180.0,2.0,42.304843,-71.106271,2016-01-16 13:37:42.770227
625012,3100734.0,Private room,,South End,122,5.0,2.0,1.0,134.0,2.0,42.347071,-71.07247,2016-01-16 13:37:29.786933
4223387,5689782.0,Private room,,Jamaica Plain,30,4.5,3.0,1.0,75.0,1.0,42.317387,-71.100031,2016-01-16 13:37:11.436222
4315439,22402141.0,Private room,,East Boston,1,4.0,1.0,1.0,90.0,7.0,42.389211,-71.002683,2016-01-16 13:37:05.254517
3628320,2863349.0,Private room,,Dorchester,11,4.5,2.0,1.0,31.0,,42.297454,-71.058504,2016-01-16 13:37:01.725940
1811776,825370.0,Entire home/apt,,Back Bay,135,4.5,4.0,1.0,149.0,1.0,42.35143,-71.074388,2016-01-16 13:36:53.725770
9255725,26956083.0,Private room,,Brighton,2,5.0,2.0,1.0,68.0,2.0,42.359078,-71.14059,2016-01-16 13:36:36.476653
9870,25188.0,Entire home/apt,,South End,6,4.0,2.0,1.0,279.0,2.0,42.344227,-71.077878,2016-01-16 13:36:33.683129
7758851,19293231.0,Private room,,South End,2,2.0,2.0,1.0,125.0,1.0,42.338231,-71.068122,2016-01-16 13:36:25.731035
1422837,7658308.0,Entire home/apt,,South End,59,4.5,2.0,0.0,150.0,1.0,42.343127,-71.071594,2016-01-16 13:36:20.404017
979759,25188.0,Entire home/apt,,West End,2,4.0,4.0,2.0,310.0,7.0,42.366235,-71.067846,2016-01-16 13:36:11.278332
7476936,5366301.0,Private room,,Dorchester,3,4.5,2.0,1.0,100.0,1.0,42.31676,-71.041056,2016-01-16 13:36:04.897271
5453775,4678912.0,Private room,,Mission Hill,9,4.0,2.0,1.0,89.0,1.0,42.331908,-71.110742,2016-01-16 13:36:00.257168
8919439,21185257.0,Entire home/apt,,Leather District,2,5.0,4.0,1.0,199.0,1.0,42.351443,-71.058003,2016-01-16 13:35:55.189177
9507164,814298.0,Private room,,South Boston,0,,2.0,1.0,144.0,2.0,42.343317,-71.057384,2016-01-16 13:35:45.805005
579605,71783.0,Entire home/apt,,Dorchester,8,4.5,4.0,2.0,125.0,6.0,42.322803,-71.061845,2016-01-16 13:35:42.583216
130552,25188.0,Entire home/apt,,Mission Hill,2,5.0,4.0,2.0,316.0,5.0,42.334678,-71.102513,2016-01-16 13:35:40.327609
1173306,4729990.0,Private room,,Mattapan,23,4.5,2.0,1.0,65.0,1.0,42.271763,-71.071447,2016-01-16 13:35:27.468218
7474044,22348222.0,Entire home/apt,,Back Bay,0,,2.0,0.0,148.0,7.0,42.349352,-71.082014,2016-01-16 13:35:15.720866
561769,71783.0,Entire home/apt,,Dorchester,2,5.0,,2.0,145.0,6.0,42.31324,-71.062416,2016-01-16 13:34:51.106916
10567830,1651480.0,Shared room,,South End,0,,1.0,1.0,500.0,1.0,42.341763,-71.075397,2016-01-16 13:34:40.848851
9137560,47588894.0,Private room,,Jamaica Plain,1,5.0,2.0,1.0,80.0,1.0,42.307202,-71.119589,2016-01-16 13:34:37.943694
6291807,16375951.0,Entire home/apt,,Jamaica Plain,1,5.0,4.0,2.0,199.0,14.0,42.29816,-71.11153,2016-01-16 13:34:19.729148
6823017,19548932.0,Private room,,Allston,6,5.0,2.0,1.0,45.0,1.0,42.359026,-71.130658,2016-01-16 13:34:14.699015
1648950,1369968.0,Entire home/apt,,Beacon Hill,67,4.5,1.0,1.0,222.0,4.0,42.359279,-71.069234,2016-01-16 13:33:53.114292
658029,1444340.0,Entire home/apt,,Roxbury,57,4.0,4.0,1.0,163.0,2.0,42.339233,-71.081413,2016-01-16 13:32:48.464232
7694559,22348222.0,Entire home/apt,,South End,0,,2.0,0.0,150.0,7.0,42.345134,-71.075135,2016-01-16 13:32:02.801525
6568461,32155731.0,Entire home/apt,,South End,0,,2.0,1.0,135.0,3.0,42.338742,-71.071667,2016-01-16 13:31:59.191017
7708844,24950258.0,Private room,,Mission Hill,1,3.0,2.0,1.0,55.0,1.0,42.330829,-71.105624,2016-01-16 13:31:51.226065
336946,1713739.0,Entire home/apt,,Jamaica Plain,49,4.5,3.0,1.0,175.0,1.0,42.288258,-71.113067,2016-01-16 13:31:36.736209
9696537,50074927.0,Private room,,Mission Hill,0,,2.0,1.0,80.0,1.0,42.326959,-71.103727,2016-01-16 13:31:21.717712
5862806,16881770.0,Private room,,Dorchester,16,4.5,2.0,1.0,64.0,3.0,42.322393,-71.05943,2016-01-16 13:31:17.513134
6851459,22348222.0,Entire home/apt,,South End,2,5.0,2.0,0.0,130.0,7.0,42.34368,-71.077003,2016-01-16 13:31:04.825791
4348422,22217451.0,Private room,,Jamaica Plain,0,,2.0,1.0,150.0,1.0,42.311582,-71.111708,2016-01-16 13:30:46.559925
1185034,6481306.0,Private room,,Brighton,14,4.5,,1.0,110.0,1.0,42.33719,-71.151437,2016-01-16 13:30:25.369214
5280183,4195134.0,Entire home/apt,,Back Bay,2,4.5,2.0,0.0,115.0,5.0,42.355305,-71.079535,2016-01-16 13:30:11.343948
7159343,28980127.0,Entire home/apt,,Back Bay,0,,4.0,1.0,200.0,3.0,42.350051,-71.081244,2016-01-16 13:29:44.016852
8822499,45980822.0,Entire home/apt,,Back Bay,0,,3.0,1.0,230.0,1.0,42.350844,-71.086367,2016-01-16 13:29:29.536443
6121709,19044311.0,Private room,,Back Bay,17,4.5,2.0,1.0,130.0,2.0,42.347962,-71.084098,2016-01-16 13:29:18.622984
7825327,14785487.0,Entire home/apt,,Roxbury,5,4.0,,3.0,450.0,3.0,42.337135,-71.083813,2016-01-16 13:28:52.938783
6337106,22264304.0,Private room,,East Boston,76,4.0,2.0,1.0,105.0,1.0,42.368583,-71.034275,2016-01-16 13:28:40.088781
9508099,1444340.0,Private room,,South Boston,0,,2.0,1.0,144.0,2.0,42.341527,-71.057152,2016-01-16 13:28:14.889723
3975944,12884906.0,Private room,,Roxbury,40,4.5,4.0,1.0,100.0,1.0,42.31865,-71.077232,2016-01-16 13:28:13.120796
8704161,45692962.0,Entire home/apt,,Beacon Hill,6,5.0,4.0,2.0,500.0,2.0,42.360473,-71.062929,2016-01-16 13:27:53.989465
4007906,20781640.0,Private room,,Roxbury,16,5.0,2.0,1.0,99.0,2.0,42.337873,-71.078778,2016-01-16 13:26:30.101886
1949996,8829183.0,Entire home/apt,,Jamaica Plain,20,5.0,4.0,1.0,110.0,2.0,42.307816,-71.116745,2016-01-16 13:26:21.035971
6317304,4170200.0,Entire home/apt,,Fenway,19,4.5,2.0,1.0,125.0,2.0,42.347733,-71.103476,2016-01-16 13:26:10.982906
8837755,46285032.0,Entire home/apt,,Downtown,0,,4.0,2.0,275.0,1.0,42.350955,-71.069194,2016-01-16 13:26:04.998067
6834270,14338710.0,Entire home/apt,,Mission Hill,16,4.0,2.0,1.0,100.0,3.0,42.334267,-71.106529,2016-01-16 13:25:52.708374
1885825,6391436.0,Private room,,Jamaica Plain,72,5.0,2.0,1.0,80.0,3.0,42.309329,-71.117643,2016-01-16 13:25:48.059280
5212321,11725202.0,Entire home/apt,,Jamaica Plain,0,,,2.0,180.0,21.0,42.319676,-71.104973,2016-01-16 13:25:36.633848
8219270,757253.0,Entire home/apt,,Allston,6,4.5,4.0,1.0,160.0,2.0,42.352009,-71.12451,2016-01-16 13:25:22.375693
1252289,1462158.0,Private room,,South End,56,5.0,2.0,1.0,96.0,3.0,42.335336,-71.074257,2016-01-16 13:24:39.123932
1775935,25188.0,Entire home/apt,,Back Bay,3,4.5,4.0,2.0,299.0,4.0,42.346521,-71.078384,2016-01-16 13:24:18.600077
7462268,19548932.0,Private room,,Allston,5,5.0,2.0,1.0,50.0,1.0,42.358198,-71.129016,2016-01-16 13:24:14.552753
8228405,42723744.0,Entire home/apt,,North End,10,4.5,2.0,1.0,140.0,1.0,42.363439,-71.049763,2016-01-16 13:24:11.058400
4832846,16522894.0,Entire home/apt,,South End,21,5.0,4.0,2.0,150.0,1.0,42.335365,-71.075511,2016-01-16 13:24:03.486279
4456987,23127374.0,Private room,,Brighton,11,5.0,2.0,1.0,95.0,1.0,42.348512,-71.167968,2016-01-16 13:23:56.633315
4916260,4121218.0,Entire home/apt,,Fenway,4,4.5,2.0,0.0,200.0,2.0,42.346686,-71.098528,2016-01-16 13:23:49.178478
2043529,10478250.0,Entire home/apt,,North End,9,4.0,4.0,2.0,195.0,1.0,42.365663,-71.051305,2016-01-16 13:23:12.460936
5660081,962698.0,Shared room,,Mission Hill,0,,1.0,1.0,30.0,1.0,42.327775,-71.09883,2016-01-16 13:22:34.756885
9362821,48584100.0,Private room,,Roxbury,7,4.5,2.0,1.0,83.0,1.0,42.337771,-71.080901,2016-01-16 13:22:06.890355
8687859,30436412.0,Entire home/apt,,Allston,12,5.0,2.0,1.0,90.0,1.0,42.350192,-71.131314,2016-01-16 13:21:54.517660
2812195,10263092.0,Private room,,Back Bay,0,,2.0,1.0,38.0,14.0,42.344718,-71.085887,2016-01-16 13:21:46.765700
2583074,13226301.0,Private room,,Roslindale,21,5.0,1.0,1.0,40.0,2.0,42.279648,-71.136059,2016-01-16 13:21:42.866767
4854300,7055526.0,Entire home/apt,,Brighton,8,5.0,3.0,2.0,120.0,5.0,42.337457,-71.147732,2016-01-16 13:21:24.078799
8480507,6349477.0,Entire home/apt,,South End,4,5.0,4.0,1.0,180.0,1.0,42.341262,-71.077192,2016-01-16 13:21:20.361944
8680170,5678580.0,Entire home/apt,,South End,1,5.0,3.0,2.0,250.0,2.0,42.345216,-71.07186,2016-01-16 13:21:15.711861
6017574,31235595.0,Entire home/apt,,Back Bay,5,5.0,4.0,2.0,350.0,14.0,42.350477,-71.085779,2016-01-16 13:20:41.131417
8734104,45824588.0,Entire home/apt,,South Boston,0,,2.0,1.0,89.0,1.0,42.330349,-71.042997,2016-01-16 13:20:34.174051
4365667,22659506.0,Entire home/apt,,Dorchester,10,4.5,4.0,2.0,157.0,1.0,42.288563,-71.094189,2016-01-16 13:56:54.887424
431434,980059.0,Entire home/apt,,South Boston,7,4.5,4.0,2.0,200.0,2.0,42.335331,-71.05168,2016-01-16 13:56:52.232180
9237653,20684898.0,Private room,,South Boston,2,4.5,2.0,1.0,75.0,2.0,42.332484,-71.049417,2016-01-16 13:56:42.770699
9477708,40020743.0,Private room,,South Boston,0,,2.0,1.0,145.0,1.0,42.336836,-71.043419,2016-01-16 13:56:06.304052
9541295,20857768.0,Entire home/apt,,Fenway,0,,2.0,1.0,135.0,4.0,42.346218,-71.088459,2016-01-16 13:56:02.215698
4105704,21299112.0,Entire home/apt,,Jamaica Plain,75,5.0,2.0,1.0,120.0,,42.302364,-71.11491,2016-01-16 13:55:49.275166
3415245,17219748.0,Entire home/apt,,South End,1,5.0,,3.0,625.0,2.0,42.344182,-71.071437,2016-01-16 13:55:40.505549
3897995,8139434.0,Private room,,Allston,42,4.5,2.0,1.0,50.0,1.0,42.350543,-71.143844,2016-01-16 13:55:00.886455
2473997,3875741.0,Private room,,Roxbury,27,4.5,5.0,1.0,79.0,2.0,42.327535,-71.082954,2016-01-16 13:54:46.637929
4173285,2851756.0,Private room,,Dorchester,3,5.0,1.0,1.0,89.0,1.0,42.285539,-71.066703,2016-01-16 13:54:42.047545
9473811,18604433.0,Entire home/apt,,Allston,0,,5.0,2.0,200.0,2.0,42.354171,-71.127539,2016-01-16 13:54:19.611804
3629014,18190121.0,Private room,,Jamaica Plain,32,5.0,4.0,1.0,78.0,2.0,42.317798,-71.104034,2016-01-16 13:54:03.629469
5123495,24983735.0,Private room,,Back Bay,27,4.5,2.0,1.0,175.0,1.0,42.351342,-71.078759,2016-01-16 13:53:33.682903
76073,405376.0,Entire home/apt,,Brighton,46,4.5,,5.0,400.0,2.0,42.352725,-71.16882,2016-01-16 13:53:27.140668
8406972,10115868.0,Entire home/apt,,Roxbury,2,5.0,5.0,1.0,200.0,3.0,42.339651,-71.081284,2016-01-16 13:53:15.478426
6660571,34861994.0,Private room,,Dorchester,0,,1.0,1.0,60.0,1.0,42.318977,-71.064472,2016-01-16 13:52:52.684089
8541257,30283594.0,Entire home/apt,,Mission Hill,0,,3.0,1.0,129.0,3.0,42.334774,-71.100557,2016-01-16 13:52:45.925185
6695,8229.0,Entire home/apt,,Roxbury,44,5.0,4.0,1.0,195.0,3.0,42.329941,-71.093505,2016-01-16 13:52:42.190931
1878903,7015660.0,Entire home/apt,,Back Bay,22,5.0,,2.0,224.0,2.0,42.347301,-71.076286,2016-01-16 13:20:11.277948
5856189,9230009.0,Entire home/apt,,Brighton,13,4.5,,2.0,170.0,,42.344895,-71.166775,2016-01-16 13:20:08.833989
474066,2161881.0,Entire home/apt,,Roxbury,99,4.5,3.0,1.0,200.0,2.0,42.334213,-71.079148,2016-01-16 13:19:35.904811
8422876,21851356.0,Private room,,Bay Village,11,4.5,2.0,1.0,169.0,2.0,42.348807,-71.068128,2016-01-16 13:19:25.984508
9340410,9241244.0,Private room,,West Roxbury,0,,4.0,1.0,100.0,1.0,42.277008,-71.145331,2016-01-16 13:19:20.538772
366038,633554.0,Entire home/apt,,Downtown,187,4.5,2.0,1.0,166.0,1.0,42.362934,-71.057781,2016-01-16 13:19:09.909029
5174821,26766201.0,Entire home/apt,,Charlestown,47,4.5,2.0,1.0,150.0,1.0,42.380182,-71.068291,2016-01-16 13:19:03.662035
3309941,9419684.0,Entire home/apt,,Fenway,11,4.5,5.0,2.0,350.0,3.0,42.343299,-71.100163,2016-01-16 13:18:47.677340
8649257,3594203.0,Entire home/apt,,South Boston,11,5.0,4.0,2.0,99.0,1.0,42.330248,-71.054912,2016-01-16 13:18:30.231293
3021446,113091.0,Private room,,Jamaica Plain,75,4.5,2.0,1.0,85.0,2.0,42.318371,-71.105615,2016-01-16 13:18:14.134927
7454966,16442921.0,Private room,,Dorchester,4,4.0,2.0,1.0,65.0,2.0,42.319818,-71.054546,2016-01-16 13:17:53.361867
753446,3962517.0,Private room,,Roslindale,21,5.0,2.0,1.0,58.0,1.0,42.285878,-71.12491,2016-01-16 13:17:47.257599
2930663,8139434.0,Private room,,Allston,23,4.5,2.0,1.0,105.0,1.0,42.354254,-71.137153,2016-01-16 13:17:43.909410
5364137,23777641.0,Entire home/apt,,East Boston,30,4.5,2.0,1.0,60.0,21.0,42.386187,-71.00462,2016-01-16 13:17:35.789833
6197950,32141135.0,Entire home/apt,,North End,8,5.0,,2.0,600.0,2.0,42.362642,-71.054078,2016-01-16 13:17:13.481813
3410087,17194624.0,Entire home/apt,,Back Bay,54,4.0,2.0,0.0,119.0,2.0,42.352727,-71.081936,2016-01-16 13:17:09.321169
7965521,22110106.0,Entire home/apt,,South End,7,5.0,2.0,1.0,215.0,1.0,42.344507,-71.073896,2016-01-16 13:16:49.629539
5405928,1169936.0,Entire home/apt,,Jamaica Plain,5,5.0,4.0,2.0,200.0,2.0,42.303982,-71.118485,2016-01-16 13:16:44.005079
9496337,12711168.0,Private room,,Allston,1,4.0,2.0,1.0,50.0,4.0,42.362086,-71.124703,2016-01-16 13:16:32.077373
9041513,9419684.0,Entire home/apt,,Fenway,0,,4.0,1.0,399.0,3.0,42.343222,-71.100079,2016-01-16 13:16:27.707856
3250847,886871.0,Private room,,Dorchester,3,4.0,1.0,1.0,70.0,2.0,42.317255,-71.053855,2016-01-16 13:16:08.490754
179244,119019.0,Private room,,Dorchester,80,4.5,2.0,1.0,70.0,1.0,42.297805,-71.058928,2016-01-16 13:15:44.461777
9840919,32532791.0,Entire home/apt,,South End,0,,4.0,1.0,175.0,3.0,42.343429,-71.074003,2016-01-16 13:15:11.913455
2021274,1417977.0,Private room,,South Boston,64,4.5,4.0,1.0,175.0,1.0,42.333818,-71.033196,2016-01-16 13:14:51.839766
4670285,24158689.0,Private room,,Brighton,10,4.5,2.0,1.0,65.0,2.0,42.349161,-71.16348,2016-01-16 13:14:46.858961
732999,3817361.0,Entire home/apt,,Jamaica Plain,13,5.0,4.0,2.0,215.0,2.0,42.304559,-71.113643,2016-01-16 13:14:34.307807
8316068,43217109.0,Private room,,South End,0,,2.0,1.0,110.0,1.0,42.336795,-71.076488,2016-01-16 13:14:22.731326
4307812,167745.0,Private room,,Fenway,1,5.0,2.0,1.0,145.0,4.0,42.341602,-71.096598,2016-01-16 13:14:03.926113
9256074,48087820.0,Shared room,,Fenway,0,,1.0,1.0,60.0,1.0,42.34299,-71.089241,2016-01-16 13:14:01.604446
8892267,29539675.0,Entire home/apt,,South Boston,1,5.0,,2.0,190.0,1.0,42.330286,-71.037387,2016-01-16 13:13:58.514988
7479482,71783.0,Entire home/apt,,Dorchester,0,,4.0,2.0,175.0,6.0,42.291372,-71.058779,2016-01-16 13:13:48.628901
7874552,690922.0,Private room,,Beacon Hill,17,4.5,2.0,1.0,130.0,2.0,42.358229,-71.069857,2016-01-16 13:13:46.824861
7301098,17869400.0,Private room,,Fenway,1,4.0,2.0,1.0,87.0,3.0,42.346058,-71.103272,2016-01-16 13:13:14.677328
3898229,13391182.0,Entire home/apt,,Jamaica Plain,3,3.5,5.0,2.0,250.0,2.0,42.316273,-71.108546,2016-01-16 13:13:11.478279
9669300,18756452.0,Entire home/apt,,Fenway,0,,2.0,1.0,75.0,7.0,42.342755,-71.093851,2016-01-16 13:13:05.015748
8163273,30283594.0,Entire home/apt,,Fenway,0,,5.0,2.0,169.0,3.0,42.344756,-71.100621,2016-01-16 13:12:37.957579
3659917,4464034.0,Private room,,Mission Hill,40,5.0,1.0,1.0,65.0,2.0,42.333558,-71.109425,2016-01-16 13:12:13.082019
6908672,36204532.0,Entire home/apt,,Beacon Hill,6,5.0,4.0,2.0,199.0,4.0,42.358119,-71.070729,2016-01-16 13:11:53.750417
5782221,18601802.0,Entire home/apt,,North End,22,5.0,4.0,2.0,285.0,2.0,42.36782,-71.053242,2016-01-16 13:11:48.279727
5067019,26164941.0,Entire home/apt,,South End,3,5.0,2.0,2.0,150.0,1.0,42.345315,-71.074966,2016-01-16 13:11:36.696709
2320770,5804155.0,Private room,,East Boston,0,,1.0,1.0,46.0,60.0,42.365081,-71.030078,2016-01-16 13:11:35.363953
554720,2727109.0,Entire home/apt,,Jamaica Plain,92,5.0,,2.0,240.0,3.0,42.318569,-71.114154,2016-01-16 13:11:22.670069
6725634,635157.0,Private room,,Jamaica Plain,9,4.5,2.0,1.0,85.0,2.0,42.296878,-71.112617,2016-01-16 13:11:06.338412
3052935,886871.0,Private room,,Dorchester,12,4.0,2.0,1.0,70.0,2.0,42.318687,-71.054843,2016-01-16 13:10:48.588949
5390582,27941096.0,Entire home/apt,,Back Bay,22,4.5,2.0,0.0,140.0,,42.349898,-71.084264,2016-01-16 13:10:33.071713
1902160,3609519.0,Private room,,Allston,11,5.0,1.0,1.0,80.0,2.0,42.349361,-71.135151,2016-01-16 13:10:26.573138
67946,25188.0,Private room,,Fenway,1,5.0,3.0,1.0,259.0,3.0,42.345009,-71.098724,2016-01-16 13:10:18.251509
7708787,16671525.0,Entire home/apt,,Back Bay,10,5.0,2.0,1.0,175.0,1.0,42.349471,-71.089526,2016-01-16 13:10:15.155279
6843850,14225772.0,Entire home/apt,,South Boston Waterfront,2,5.0,4.0,2.0,500.0,1.0,42.349329,-71.049031,2016-01-16 13:09:56.679646
1956275,9622924.0,Entire home/apt,,Jamaica Plain,59,4.5,,3.0,150.0,2.0,42.308293,-71.123991,2016-01-16 13:08:34.453932
6676364,13382900.0,Private room,,Longwood Medical Area,76,5.0,1.0,1.0,84.0,1.0,42.338869,-71.1071,2016-01-16 13:08:31.453098
3229255,16343599.0,Entire home/apt,,Roslindale,37,5.0,3.0,1.0,95.0,3.0,42.287026,-71.133539,2016-01-16 13:08:25.910612
447826,2053557.0,Private room,,Jamaica Plain,170,5.0,2.0,1.0,71.0,3.0,42.317134,-71.10966,2016-01-16 13:08:17.568681
8301150,39088458.0,Entire home/apt,,Allston,3,4.5,2.0,1.0,175.0,2.0,42.349084,-71.136896,2016-01-16 13:08:01.336333
6672582,14165150.0,Entire home/apt,,South Boston,0,,2.0,1.0,149.0,2.0,42.332246,-71.052138,2016-01-16 13:07:51.701812
8442940,3022224.0,Entire home/apt,,Charlestown,26,5.0,3.0,1.0,145.0,,42.378678,-71.063383,2016-01-16 13:07:47.724968
5709298,2006852.0,Entire home/apt,,Beacon Hill,93,5.0,4.0,2.0,190.0,1.0,42.359866,-71.067201,2016-01-16 13:07:36.882877
8309711,43810746.0,Entire home/apt,,Beacon Hill,4,5.0,4.0,2.0,280.0,1.0,42.361157,-71.066034,2016-01-16 13:07:32.013328
7358714,12243051.0,Entire home/apt,,South End,1,4.0,4.0,1.0,324.0,2.0,42.345385,-71.063623,2016-01-16 13:07:27.812064
7592616,4031770.0,Entire home/apt,,South End,1,5.0,2.0,1.0,140.0,2.0,42.342218,-71.069761,2016-01-16 13:07:25.567315
4119345,1414385.0,Entire home/apt,,Jamaica Plain,3,5.0,,3.0,300.0,3.0,42.311619,-71.109102,2016-01-16 13:07:21.254830
4510513,20857768.0,Entire home/apt,,Downtown,14,4.5,2.0,0.0,135.0,4.0,42.355917,-71.059775,2016-01-16 13:07:13.673212
1110423,6095174.0,Entire home/apt,,Brighton,42,4.5,4.0,2.0,250.0,2.0,42.349415,-71.156425,2016-01-16 13:07:08.903599
8751275,5235073.0,Private room,,Allston,20,4.5,2.0,1.0,58.0,1.0,42.351792,-71.126901,2016-01-16 13:06:57.690178
8335210,30283594.0,Entire home/apt,,Fenway,0,,5.0,2.0,169.0,2.0,42.344723,-71.101748,2016-01-16 13:06:46.834982
6410674,1416883.0,Private room,,Beacon Hill,30,5.0,2.0,1.0,75.0,2.0,42.360079,-71.066966,2016-01-16 13:06:36.889373
1248870,508268.0,Entire home/apt,,Downtown,9,5.0,4.0,1.0,219.0,3.0,42.365905,-71.060893,2016-01-16 13:06:15.852538
8907555,16866221.0,Entire home/apt,,South Boston,0,,4.0,1.0,600.0,1.0,42.341719,-71.053059,2016-01-16 13:06:10.744205
8325477,43888695.0,Entire home/apt,,Downtown,1,5.0,2.0,1.0,350.0,5.0,42.359945,-71.06206,2016-01-16 13:05:59.609951
6050311,31397283.0,Private room,,Dorchester,34,4.5,2.0,1.0,60.0,2.0,42.311485,-71.065232,2016-01-16 13:05:53.219702
705919,508268.0,Entire home/apt,,South End,24,5.0,3.0,1.0,199.0,3.0,42.343129,-71.081141,2016-01-16 13:05:24.235068
2947662,9402135.0,Entire home/apt,,Beacon Hill,57,5.0,,2.0,139.0,1.0,42.358706,-71.063995,2016-01-16 12:51:13.338905
8515356,26956083.0,Private room,,Brighton,3,5.0,2.0,1.0,89.0,2.0,42.358659,-71.141334,2016-01-16 12:51:03.257605
4064992,25188.0,Entire home/apt,,Downtown,1,5.0,2.0,1.0,224.0,30.0,42.356034,-71.059888,2016-01-16 12:50:59.284257
8614316,5039687.0,Private room,,Fenway,4,5.0,2.0,1.0,95.0,1.0,42.34693,-71.105368,2016-01-16 12:50:54.748356
8312163,3201317.0,Private room,,Allston,2,,2.0,1.0,150.0,1.0,42.352956,-71.121935,2016-01-16 12:50:50.003035
29765,128280.0,Entire home/apt,,Charlestown,88,5.0,2.0,1.0,295.0,,42.378338,-71.066627,2016-01-16 12:50:44.977426
3344639,16881770.0,Private room,,Dorchester,14,4.5,2.0,1.0,50.0,3.0,42.32293,-71.05778,2016-01-16 12:50:35.343738
1059604,5291968.0,Entire home/apt,,East Boston,12,4.5,,2.0,200.0,2.0,42.381495,-71.038706,2016-01-16 12:50:31.175266
4364989,9653086.0,Entire home/apt,,South End,18,5.0,4.0,1.0,175.0,1.0,42.342374,-71.075601,2016-01-16 12:50:24.485978
8662258,26268405.0,Shared room,,Beacon Hill,24,5.0,2.0,1.0,80.0,1.0,42.358505,-71.064052,2016-01-16 12:50:17.867052
9494064,49207830.0,Entire home/apt,,Jamaica Plain,0,,4.0,2.0,84.0,1.0,42.324653,-71.109427,2016-01-16 12:50:09.939948
4500409,22348222.0,Entire home/apt,,Back Bay,2,4.0,2.0,0.0,148.0,7.0,42.350114,-71.083704,2016-01-16 12:49:55.490500
8335103,43937165.0,Private room,,South End,14,4.0,1.0,1.0,99.0,1.0,42.339812,-71.07885,2016-01-16 12:49:34.182799
7325084,14697946.0,Entire home/apt,,South End,1,3.0,2.0,0.0,146.0,1.0,42.344745,-71.07706,2016-01-16 12:49:18.218748
7509273,26956083.0,Private room,,Brighton,3,4.5,1.0,1.0,69.0,2.0,42.360881,-71.1414,2016-01-16 12:49:03.295043
8424398,3248527.0,Entire home/apt,,Roxbury,2,5.0,2.0,1.0,155.0,2.0,42.340665,-71.082727,2016-01-16 12:48:40.598047
377474,119019.0,Entire home/apt,,Dorchester,19,4.5,,4.0,395.0,2.0,42.29839,-71.059312,2016-01-16 12:48:29.192812
5295491,27425562.0,Entire home/apt,,Brighton,21,4.5,2.0,1.0,145.0,1.0,42.347956,-71.155196,2016-01-16 12:48:16.855156
6167184,31993940.0,Entire home/apt,,Fenway,7,4.0,2.0,1.0,146.0,1.0,42.343991,-71.087938,2016-01-16 12:47:59.048902
2698996,13812113.0,Private room,,Jamaica Plain,105,5.0,2.0,1.0,75.0,2.0,42.31568,-71.115201,2016-01-16 12:47:56.634976
218984,970426.0,Entire home/apt,,Beacon Hill,16,4.0,3.0,1.0,180.0,7.0,42.358375,-71.069309,2016-01-16 12:47:44.104726
4021522,25188.0,Entire home/apt,,Chinatown,5,5.0,4.0,2.0,329.0,7.0,42.350724,-71.062531,2016-01-16 12:47:24.596281
7920541,12243051.0,Entire home/apt,,South End,10,5.0,4.0,1.0,145.0,2.0,42.34579,-71.063437,2016-01-16 12:47:15.846411
8539551,1551509.0,Private room,,Mission Hill,17,5.0,1.0,1.0,79.0,1.0,42.331966,-71.103274,2016-01-16 12:47:09.465918
1048397,2543390.0,Private room,,East Boston,70,5.0,2.0,1.0,85.0,2.0,42.369204,-71.033885,2016-01-16 12:47:03.623463
5181886,8120714.0,Private room,,Beacon Hill,12,4.5,2.0,1.0,109.0,2.0,42.360015,-71.066303,2016-01-16 12:47:00.065728
7474855,22348222.0,Entire home/apt,,Back Bay,0,,2.0,0.0,150.0,7.0,42.34951,-71.08205,2016-01-16 12:46:56.807778
9644312,45038647.0,Private room,,West End,0,,2.0,1.0,95.0,1.0,42.3613,-71.071618,2016-01-16 12:46:50.765607
8131638,42238927.0,Entire home/apt,,Beacon Hill,1,4.0,2.0,0.0,150.0,1.0,42.35893,-71.063392,2016-01-16 12:46:33.726345
