room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
3442711,17351265.0,Private room,,Downtown,93,4.5,2.0,1.0,99.0,2.0,42.353005,-71.057547,2015-12-14 05:20:11.741762
6093430,31622975.0,Private room,,Roxbury,0,,2.0,1.0,1400.0,1.0,42.338626,-71.083315,2015-12-14 05:20:10.154215
6646604,31340713.0,Entire home/apt,,Brighton,13,4.5,4.0,1.0,125.0,2.0,42.341089,-71.146339,2015-12-14 05:20:07.951561
4909590,25279966.0,Entire home/apt,,Allston,55,5.0,4.0,0.0,110.0,,42.350493,-71.133281,2015-12-14 05:20:02.873729
6837172,19392189.0,Entire home/apt,,South End,3,5.0,2.0,1.0,275.0,2.0,42.337976,-71.071404,2015-12-14 05:20:00.544620
6215248,15098486.0,Private room,,North End,12,5.0,3.0,1.0,167.0,1.0,42.364418,-71.052438,2015-12-14 05:19:58.429200
9331460,3925363.0,Private room,,North End,1,5.0,2.0,1.0,103.0,2.0,42.361532,-71.05373,2015-12-14 05:19:42.667290
5734770,27015747.0,Private room,,South End,51,5.0,2.0,1.0,152.0,2.0,42.34708,-71.073611,2015-12-14 05:19:34.461462
8584081,45177323.0,Private room,,Fenway,1,3.0,2.0,1.0,75.0,1.0,42.346108,-71.092854,2015-12-14 05:19:09.195632
9493951,15583990.0,Private room,,Dorchester,0,,4.0,1.0,77.0,1.0,42.289048,-71.06321,2015-12-14 05:18:08.790380
7598493,6914639.0,Entire home/apt,,Back Bay,5,5.0,3.0,1.0,225.0,1.0,42.349754,-71.080102,2015-12-14 05:18:06.771966
5371687,19917804.0,Entire home/apt,,Downtown,10,5.0,4.0,1.0,225.0,3.0,42.35839,-71.062098,2015-12-14 05:17:57.383205
4698367,2935501.0,Entire home/apt,,West Roxbury,39,5.0,4.0,2.0,100.0,2.0,42.277956,-71.161808,2015-12-14 05:17:46.593600
9694218,50065477.0,Entire home/apt,,Roxbury,0,,4.0,1.0,85.0,1.0,42.325096,-71.09622,2015-12-14 05:17:37.134557
1174776,6429699.0,Entire home/apt,,Back Bay,6,5.0,1.0,0.0,185.0,5.0,42.350314,-71.075657,2015-12-14 05:17:34.443060
9496325,19857480.0,Entire home/apt,,Fenway,2,5.0,3.0,1.0,105.0,2.0,42.345253,-71.104168,2015-12-14 05:17:32.188448
400067,1997048.0,Private room,,Dorchester,20,4.5,1.0,1.0,56.0,3.0,42.300883,-71.081897,2015-12-14 05:17:16.172432
1902160,3609519.0,Private room,,Allston,11,5.0,1.0,1.0,80.0,2.0,42.349361,-71.135151,2015-12-14 05:17:02.960723
8099445,7077266.0,Entire home/apt,,Back Bay,0,,3.0,1.0,175.0,3.0,42.346489,-71.084651,2015-12-14 05:16:50.105055
7633883,814298.0,Entire home/apt,,Beacon Hill,2,5.0,,3.0,769.0,2.0,42.357378,-71.071351,2015-12-14 05:16:43.677233
497810,2329611.0,Entire home/apt,,Downtown,98,4.5,,3.0,299.0,2.0,42.354393,-71.060094,2015-12-14 05:16:33.276111
1541166,552418.0,Entire home/apt,,Charlestown,15,5.0,2.0,0.0,143.0,2.0,42.381594,-71.078915,2015-12-14 05:16:24.286358
4250871,22058536.0,Entire home/apt,,South Boston,44,4.5,5.0,2.0,150.0,2.0,42.331007,-71.054682,2015-12-14 05:15:41.407606
4044840,9419684.0,Entire home/apt,,South End,5,4.5,3.0,1.0,259.0,3.0,42.344999,-71.078029,2015-12-14 05:15:32.951849
9050333,4240.0,Private room,,Back Bay,3,5.0,2.0,1.0,70.0,1.0,42.348974,-71.084848,2015-12-14 05:15:30.513124
8907555,16866221.0,Entire home/apt,,South Boston,0,,4.0,1.0,600.0,1.0,42.341719,-71.053059,2015-12-14 05:14:46.896413
9030209,47136837.0,Private room,,Dorchester,1,5.0,2.0,1.0,57.0,1.0,42.316663,-71.058183,2015-12-14 05:14:44.952527
60029,255183.0,Private room,,Roxbury,107,5.0,1.0,1.0,90.0,2.0,42.325842,-71.089269,2015-12-14 05:14:43.213514
9248612,47990609.0,Entire home/apt,,Beacon Hill,1,5.0,,2.0,260.0,2.0,42.360692,-71.069797,2015-12-14 05:14:37.487441
5506,8229.0,Private room,,Roxbury,33,4.5,2.0,1.0,145.0,3.0,42.329809,-71.095595,2015-12-14 05:14:20.682707
6068207,31044304.0,Private room,,South End,0,,2.0,1.0,120.0,7.0,42.345419,-71.077111,2015-12-14 05:14:12.283637
8083905,42695102.0,Private room,,Jamaica Plain,8,4.5,1.0,1.0,67.0,1.0,42.300315,-71.111459,2015-12-14 05:14:11.231028
7740592,4552954.0,Entire home/apt,,South End,0,,4.0,2.0,600.0,5.0,42.344032,-71.07408,2015-12-14 05:13:59.812534
637440,290698.0,Private room,,Downtown,1,3.0,,1.0,50.0,1.0,42.363551,-71.058631,2015-12-14 05:13:52.974468
9728602,4127253.0,Entire home/apt,,South End,0,,4.0,2.0,266.0,3.0,42.336357,-71.074442,2015-12-14 05:13:45.495822
6908525,22348222.0,Entire home/apt,,Back Bay,3,4.0,2.0,0.0,160.0,7.0,42.350472,-71.081971,2015-12-14 05:13:35.585314
6488924,33910770.0,Private room,,Beacon Hill,0,,1.0,1.0,150.0,1.0,42.360296,-71.069584,2015-12-14 05:13:26.954515
8552338,17892292.0,Private room,,Allston,1,3.0,2.0,1.0,50.0,4.0,42.360225,-71.133558,2015-12-14 05:13:18.795903
12356,26988.0,Entire home/apt,,Beacon Hill,3,4.5,3.0,1.0,200.0,6.0,42.358988,-71.063247,2015-12-14 05:13:12.709382
4068780,16121988.0,Private room,,South Boston Waterfront,7,4.5,2.0,1.0,179.0,1.0,42.345849,-71.046659,2015-12-14 05:13:10.507978
6181230,25188.0,Entire home/apt,,Downtown,2,4.5,2.0,1.0,249.0,4.0,42.365967,-71.059535,2015-12-14 05:12:55.074708
8180340,40887255.0,Private room,,Mattapan,1,4.0,2.0,1.0,60.0,1.0,42.282204,-71.096318,2015-12-14 05:12:37.611897
8367382,44095370.0,Private room,,Fenway,0,,2.0,1.0,80.0,1.0,42.341441,-71.09815,2015-12-14 05:12:31.352152
847808,4426354.0,Private room,,Back Bay,31,4.5,2.0,1.0,75.0,1.0,42.351841,-71.089066,2015-12-14 05:12:27.092769
8670336,21184200.0,Entire home/apt,,Fenway,7,4.5,,1.0,115.0,1.0,42.351109,-71.089654,2015-12-14 05:12:17.233667
6009031,28075283.0,Private room,,Back Bay,2,3.0,4.0,1.0,220.0,1.0,42.352278,-71.082859,2015-12-14 05:12:08.525189
7513906,22348222.0,Entire home/apt,,West Roxbury,1,5.0,2.0,0.0,85.0,7.0,42.280096,-71.160763,2015-12-14 05:12:03.622011
9415687,4071493.0,Entire home/apt,,Dorchester,0,,2.0,1.0,110.0,7.0,42.289797,-71.067582,2015-12-14 05:11:51.403317
3911617,20260362.0,Entire home/apt,,Brighton,9,5.0,4.0,1.0,150.0,1.0,42.347274,-71.138362,2015-12-14 05:11:46.749966
5498472,28518068.0,Entire home/apt,,Roslindale,1,5.0,5.0,4.0,175.0,14.0,42.276831,-71.12956,2015-12-14 05:11:44.711846
7095658,37189820.0,Entire home/apt,,South End,2,4.5,4.0,2.0,199.0,2.0,42.340423,-71.075129,2015-12-14 05:11:41.136017
8303748,22585074.0,Private room,,Brighton,1,4.0,2.0,1.0,45.0,10.0,42.350294,-71.147264,2015-12-14 05:11:25.419492
9452993,14980513.0,Private room,,Fenway,0,,1.0,1.0,50.0,2.0,42.345706,-71.089524,2015-12-14 05:11:23.495915
8081480,42687114.0,Private room,,Roxbury,1,,2.0,1.0,110.0,1.0,42.336171,-71.083991,2015-12-14 05:11:20.818941
5883022,14173715.0,Private room,,Back Bay,22,4.5,3.0,1.0,199.0,5.0,42.348778,-71.084107,2015-12-14 05:11:15.876584
1918537,9918991.0,Private room,,Roxbury,21,5.0,1.0,1.0,100.0,5.0,42.337401,-71.081072,2015-12-14 05:10:43.811968
7708436,236790.0,Private room,,Jamaica Plain,12,4.5,2.0,1.0,80.0,1.0,42.309838,-71.107524,2015-12-14 04:43:55.638482
9430774,46153497.0,Entire home/apt,,South End,1,5.0,2.0,1.0,100.0,1.0,42.343462,-71.064195,2015-12-14 04:43:22.726895
8008082,2946624.0,Entire home/apt,,Back Bay,5,5.0,2.0,1.0,130.0,1.0,42.344912,-71.086018,2015-12-14 04:43:19.552356
2374089,11356547.0,Entire home/apt,,Back Bay,3,5.0,2.0,0.0,200.0,7.0,42.35566,-71.075224,2015-12-14 04:43:01.596694
4586681,12795084.0,Private room,,Jamaica Plain,30,5.0,1.0,1.0,90.0,1.0,42.314827,-71.112955,2015-12-14 04:42:46.826979
8830015,22591136.0,Entire home/apt,,Chinatown,7,5.0,,2.0,150.0,1.0,42.350552,-71.061686,2015-12-14 04:42:39.419916
8310653,18604433.0,Private room,,Allston,3,4.5,2.0,1.0,85.0,2.0,42.353344,-71.126934,2015-12-14 04:41:54.002348
8885820,43124779.0,Private room,,Downtown,11,5.0,2.0,1.0,92.0,1.0,42.360519,-71.05363,2015-12-14 04:41:17.977908
8720673,8015347.0,Private room,,West Roxbury,0,,2.0,1.0,95.0,1.0,42.27335,-71.164188,2015-12-14 04:41:12.611842
4075898,20857768.0,Entire home/apt,,Downtown,29,5.0,2.0,1.0,145.0,4.0,42.354481,-71.061308,2015-12-14 04:41:10.666150
8486671,44696338.0,Private room,,Downtown,24,5.0,2.0,1.0,139.0,1.0,42.361141,-71.050885,2015-12-14 04:41:02.908307
2077794,1500300.0,Entire home/apt,,Jamaica Plain,11,4.5,4.0,1.0,119.0,2.0,42.304424,-71.114299,2015-12-14 04:40:59.288143
6974436,4460439.0,Private room,,Downtown,34,4.5,2.0,1.0,190.0,1.0,42.356886,-71.058979,2015-12-14 04:40:55.017708
6118583,31744945.0,Entire home/apt,,Mission Hill,7,5.0,3.0,1.0,160.0,3.0,42.331756,-71.107498,2015-12-14 04:40:33.658119
6544715,33986390.0,Entire home/apt,,South Boston,7,4.5,,5.0,650.0,4.0,42.336763,-71.045216,2015-12-14 04:40:32.038518
1303261,2120816.0,Entire home/apt,,Beacon Hill,18,4.5,2.0,1.0,425.0,2.0,42.358803,-71.069722,2015-12-14 04:40:26.737441
4021522,25188.0,Entire home/apt,,Chinatown,5,5.0,4.0,2.0,329.0,7.0,42.350724,-71.062531,2015-12-14 04:40:08.676727
4638356,24014785.0,Entire home/apt,,East Boston,0,,2.0,0.0,130.0,1.0,42.376397,-71.040113,2015-12-14 04:39:59.074244
8388481,26956083.0,Private room,,Brighton,3,5.0,2.0,1.0,89.0,2.0,42.358573,-71.140601,2015-12-14 04:39:49.074388
2569369,13155584.0,Shared room,,Allston,31,5.0,2.0,1.0,89.0,1.0,42.357029,-71.121702,2015-12-14 04:39:45.109002
4924910,24997738.0,Entire home/apt,,North End,65,4.5,2.0,1.0,150.0,1.0,42.365763,-71.057356,2015-12-14 04:39:30.863287
6851459,22348222.0,Entire home/apt,,South End,2,5.0,2.0,0.0,93.0,7.0,42.34368,-71.077003,2015-12-14 04:39:24.957350
1373520,1220808.0,Private room,,Mission Hill,37,4.5,2.0,1.0,125.0,1.0,42.327459,-71.099318,2015-12-14 04:39:18.816334
9059208,22194490.0,Private room,,East Boston,0,,2.0,1.0,75.0,1.0,42.368331,-71.0388,2015-12-14 04:39:10.818991
5724845,29682074.0,Entire home/apt,,Brighton,18,4.5,3.0,1.0,100.0,2.0,42.344668,-71.142176,2015-12-14 04:39:08.901682
7132436,14042408.0,Private room,,Roxbury,0,,2.0,1.0,75.0,2.0,42.325614,-71.089339,2015-12-14 04:38:54.545257
8538265,42952459.0,Private room,,Mattapan,0,,2.0,1.0,85.0,1.0,42.272785,-71.071003,2015-12-14 04:38:37.265883
7805515,26956083.0,Private room,,Brighton,10,5.0,2.0,1.0,120.0,2.0,42.360908,-71.141987,2015-12-14 04:38:35.410572
3129309,3637081.0,Entire home/apt,,North End,126,4.5,2.0,1.0,125.0,1.0,42.365709,-71.055603,2015-12-14 04:38:25.730962
6692941,68353.0,Entire home/apt,,Chinatown,2,5.0,4.0,2.0,300.0,3.0,42.348193,-71.067076,2015-12-14 04:38:09.418038
4364989,9653086.0,Entire home/apt,,South End,18,5.0,4.0,1.0,175.0,1.0,42.342374,-71.075601,2015-12-14 04:37:52.760967
6763785,35409793.0,Private room,,Beacon Hill,13,4.5,1.0,1.0,82.0,1.0,42.361051,-71.066785,2015-12-14 04:37:47.560429
169430,807320.0,Entire home/apt,,Roxbury,92,4.5,,4.0,150.0,2.0,42.321421,-71.090556,2015-12-14 04:37:37.213940
5762656,15501263.0,Entire home/apt,,Brighton,9,5.0,5.0,2.0,240.0,3.0,42.333599,-71.158912,2015-12-14 04:37:31.013031
4523594,9419684.0,Entire home/apt,,Mission Hill,0,,3.0,1.0,215.0,3.0,42.333165,-71.101325,2015-12-14 04:37:23.772492
8815257,6103953.0,Entire home/apt,,South End,0,,,2.0,189.0,1.0,42.344373,-71.064577,2015-12-14 04:37:19.644071
3802809,19036819.0,Private room,,Roxbury,51,4.5,2.0,1.0,90.0,1.0,42.327492,-71.082068,2015-12-14 04:36:58.281093
9858828,50745636.0,Entire home/apt,,North End,0,,2.0,0.0,100.0,1.0,42.364867,-71.057691,2015-12-14 04:36:55.977195
6629066,9410008.0,Entire home/apt,,South Boston,7,5.0,,4.0,500.0,,42.335802,-71.044083,2015-12-14 04:36:39.843656
8310660,18604433.0,Private room,,Allston,2,5.0,2.0,1.0,75.0,2.0,42.352673,-71.127189,2015-12-14 04:36:38.070862
5874408,24337472.0,Private room,,Jamaica Plain,21,5.0,2.0,1.0,75.0,1.0,42.305095,-71.113472,2015-12-14 04:36:36.498882
6895050,36130440.0,Entire home/apt,,Back Bay,12,5.0,2.0,1.0,170.0,1.0,42.348654,-71.086753,2015-12-14 04:36:27.446760
1524725,8135242.0,Private room,,Jamaica Plain,16,5.0,2.0,1.0,84.0,7.0,42.309238,-71.122196,2015-12-14 04:36:20.853004
9154256,47657221.0,Private room,,South Boston,1,,1.0,1.0,99.0,1.0,42.336756,-71.050449,2015-12-14 04:35:34.181848
8968721,46870210.0,Private room,,Fenway,5,4.5,2.0,1.0,80.0,1.0,42.343804,-71.086499,2015-12-14 04:35:30.901529
3688776,16967785.0,Private room,,Dorchester,9,4.0,2.0,1.0,48.0,2.0,42.283472,-71.067515,2015-12-14 04:35:26.702005
4275846,2356643.0,Entire home/apt,,Downtown,25,3.5,2.0,0.0,105.0,1.0,42.351227,-71.064081,2015-12-14 04:35:19.057362
7929693,31760441.0,Private room,,Jamaica Plain,1,,2.0,1.0,87.0,2.0,42.310805,-71.103752,2015-12-14 04:35:17.209960
228883,25188.0,Entire home/apt,,Fenway,4,4.5,5.0,2.0,329.0,3.0,42.343624,-71.097928,2015-12-14 04:35:13.122904
4766321,21313500.0,Entire home/apt,,Fenway,25,5.0,2.0,1.0,139.0,3.0,42.344638,-71.094858,2015-12-14 04:35:06.209849
1340649,7271526.0,Private room,,South Boston,2,4.5,1.0,1.0,125.0,7.0,42.328254,-71.057036,2015-12-14 04:23:24.504008
581285,2859325.0,Private room,,Roxbury,97,5.0,3.0,1.0,125.0,1.0,42.338982,-71.080951,2015-12-14 04:23:16.415052
732932,3817361.0,Private room,,Jamaica Plain,17,5.0,2.0,1.0,105.0,2.0,42.303763,-71.114003,2015-12-14 04:23:14.128198
5293067,19280995.0,Private room,,Jamaica Plain,12,4.0,2.0,1.0,30.0,1.0,42.31263,-71.104399,2015-12-14 04:23:08.882961
2019292,8660903.0,Private room,,East Boston,1,5.0,5.0,1.0,100.0,1.0,42.392161,-70.993157,2015-12-14 04:22:58.475291
8956082,10795653.0,Private room,,Allston,1,5.0,2.0,1.0,65.0,1.0,42.348535,-71.136824,2015-12-14 04:22:56.426578
5952474,508268.0,Entire home/apt,,South Boston Waterfront,10,4.5,4.0,1.0,249.0,3.0,42.342998,-71.052298,2015-12-14 04:22:48.466480
3075044,2572247.0,Private room,,Roslindale,25,4.5,2.0,1.0,50.0,3.0,42.286241,-71.134374,2015-12-14 04:22:45.994064
6758482,22348222.0,Entire home/apt,,South End,0,,2.0,0.0,110.0,7.0,42.345573,-71.077619,2015-12-14 04:22:40.369903
8383297,44176984.0,Entire home/apt,,Beacon Hill,1,4.0,4.0,2.0,197.0,1.0,42.360834,-71.068244,2015-12-14 04:22:38.474432
994286,71783.0,Entire home/apt,,South End,6,4.0,2.0,1.0,145.0,6.0,42.337479,-71.075443,2015-12-14 04:22:35.220046
8518665,12243051.0,Entire home/apt,,South End,1,5.0,4.0,1.0,168.0,2.0,42.346342,-71.063859,2015-12-14 04:22:08.791884
5709298,2006852.0,Entire home/apt,,Beacon Hill,82,5.0,4.0,2.0,190.0,1.0,42.359866,-71.067201,2015-12-14 04:22:01.542889
1552135,7499252.0,Entire home/apt,,North End,11,5.0,4.0,2.0,225.0,2.0,42.362551,-71.050985,2015-12-14 04:21:50.867499
8627123,15723690.0,Private room,,Mission Hill,1,4.0,2.0,1.0,69.0,1.0,42.332489,-71.10973,2015-12-14 04:21:40.629724
5967936,30979867.0,Entire home/apt,,Mission Hill,0,,2.0,1.0,175.0,2.0,42.333753,-71.10654,2015-12-14 04:21:39.240590
1591827,8491165.0,Private room,,Roslindale,111,4.5,2.0,1.0,60.0,2.0,42.28556,-71.123999,2015-12-14 04:21:32.776792
6015021,30283594.0,Entire home/apt,,Fenway,1,4.0,3.0,1.0,129.0,3.0,42.344922,-71.100095,2015-12-14 04:21:30.457226
9189885,7655101.0,Private room,,Downtown,1,5.0,2.0,1.0,145.0,1.0,42.358314,-71.054446,2015-12-14 04:21:23.445222
4446413,9419684.0,Entire home/apt,,Back Bay,7,3.5,5.0,2.0,350.0,3.0,42.345003,-71.079491,2015-12-14 04:21:21.423404
9443579,10800121.0,Entire home/apt,,Back Bay,1,5.0,2.0,0.0,99.0,2.0,42.344774,-71.083608,2015-12-14 04:21:18.977206
7514336,22348222.0,Entire home/apt,,Beacon Hill,0,,2.0,0.0,120.0,7.0,42.360874,-71.062994,2015-12-14 04:21:15.153224
7807598,1475052.0,Entire home/apt,,Mission Hill,4,5.0,2.0,0.0,185.0,3.0,42.333429,-71.101445,2015-12-14 04:21:08.557218
6552654,20582119.0,Entire home/apt,,Back Bay,36,5.0,2.0,1.0,180.0,1.0,42.34307,-71.081553,2015-12-14 04:20:46.557997
8680170,5678580.0,Entire home/apt,,South End,1,5.0,3.0,2.0,250.0,2.0,42.345216,-71.07186,2015-12-14 04:20:43.994905
8227206,43384196.0,Entire home/apt,,North End,12,4.5,2.0,1.0,295.0,2.0,42.364873,-71.057242,2015-12-14 04:20:26.080754
4567815,3381838.0,Entire home/apt,,Jamaica Plain,5,5.0,4.0,2.0,120.0,1.0,42.306539,-71.117893,2015-12-14 04:20:18.055864
9362821,48584100.0,Private room,,Roxbury,2,4.5,2.0,1.0,83.0,1.0,42.337771,-71.080901,2015-12-14 04:20:13.919698
8274008,38403389.0,Private room,,South Boston,15,5.0,1.0,1.0,106.0,2.0,42.330934,-71.055488,2015-12-14 04:20:11.917771
1112193,6103425.0,Private room,,Dorchester,74,4.5,2.0,1.0,80.0,1.0,42.298876,-71.064891,2015-12-14 04:18:59.217307
5940069,8479265.0,Entire home/apt,,Roxbury,13,4.5,4.0,2.0,250.0,1.0,42.338517,-71.079497,2015-12-14 04:18:45.680578
4107959,10136526.0,Private room,,East Boston,34,5.0,2.0,1.0,69.0,1.0,42.369492,-71.036593,2015-12-14 04:18:38.772111
8696200,19470226.0,Shared room,,Downtown,4,5.0,2.0,1.0,103.0,1.0,42.366695,-71.066336,2015-12-14 04:18:35.413500
8325477,43888695.0,Entire home/apt,,Downtown,1,5.0,2.0,1.0,350.0,5.0,42.359945,-71.06206,2015-12-14 04:18:20.558266
4632511,23901135.0,Entire home/apt,,Beacon Hill,10,4.5,4.0,2.0,305.0,4.0,42.361143,-71.065213,2015-12-14 04:18:18.592762
4491597,7000428.0,Private room,,West End,28,4.0,2.0,1.0,110.0,1.0,42.361501,-71.064399,2015-12-14 04:18:11.517557
4922204,6570877.0,Entire home/apt,,Roslindale,51,5.0,,3.0,200.0,1.0,42.282142,-71.129049,2015-12-14 04:17:59.812413
3294775,9898255.0,Private room,,Dorchester,46,4.5,2.0,1.0,70.0,2.0,42.314178,-71.060367,2015-12-14 04:17:54.860777
9078482,911968.0,Private room,,Allston,0,,2.0,1.0,45.0,2.0,42.350922,-71.127682,2015-12-14 04:17:51.540320
2022303,10393465.0,Entire home/apt,,South Boston,61,5.0,4.0,2.0,250.0,1.0,42.341792,-71.052736,2015-12-14 04:17:45.682895
7214920,20062444.0,Entire home/apt,,South End,6,4.5,4.0,2.0,300.0,1.0,42.336833,-71.069497,2015-12-14 04:17:43.451314
5923446,30239923.0,Entire home/apt,,Beacon Hill,0,,4.0,3.0,425.0,14.0,42.35967,-71.067259,2015-12-14 04:17:36.810100
8076929,39391859.0,Private room,,Allston,1,4.0,2.0,1.0,58.0,1.0,42.352668,-71.129101,2015-12-14 04:17:29.008226
2378421,12150111.0,Private room,,Jamaica Plain,46,5.0,2.0,1.0,145.0,2.0,42.311438,-71.118645,2015-12-14 04:17:19.301035
932853,5028116.0,Private room,,Jamaica Plain,15,5.0,2.0,1.0,120.0,1.0,42.314215,-71.109407,2015-12-14 04:17:07.283718
6672582,14165150.0,Entire home/apt,,South Boston,0,,2.0,1.0,149.0,2.0,42.332246,-71.052138,2015-12-14 04:17:01.481649
7881551,1639654.0,Entire home/apt,,Back Bay,28,5.0,4.0,0.0,210.0,1.0,42.354498,-71.080487,2015-12-14 04:16:59.633651
2392462,12221171.0,Private room,,Dorchester,21,4.5,1.0,1.0,65.0,1.0,42.285369,-71.068447,2015-12-14 04:16:45.723044
4645486,24050914.0,Entire home/apt,,Leather District,16,5.0,4.0,2.0,391.0,2.0,42.350167,-71.057112,2015-12-14 04:16:23.434174
9047646,47208651.0,Entire home/apt,,Dorchester,1,,3.0,1.0,100.0,1.0,42.317997,-71.040206,2015-12-14 04:16:10.521149
4546333,20857768.0,Entire home/apt,,Beacon Hill,19,4.5,2.0,0.0,125.0,4.0,42.357877,-71.069753,2015-12-14 04:16:03.754039
1472481,6608084.0,Private room,,Dorchester,164,5.0,3.0,1.0,74.0,1.0,42.309774,-71.047153,2015-12-14 04:16:01.739710
3240187,8011471.0,Private room,,Roxbury,62,5.0,2.0,1.0,89.0,1.0,42.327198,-71.090814,2015-12-14 04:16:00.055687
9459945,18589253.0,Private room,,Jamaica Plain,0,,2.0,1.0,90.0,1.0,42.323437,-71.113975,2015-12-14 04:15:57.298227
225834,1176995.0,Private room,,Roslindale,34,5.0,2.0,1.0,70.0,1.0,42.280528,-71.130843,2015-12-14 04:15:54.793355
9273395,814298.0,Entire home/apt,,Beacon Hill,0,,4.0,1.0,210.0,2.0,42.359473,-71.072119,2015-12-14 04:15:52.983582
1183032,6471589.0,Entire home/apt,,South End,17,4.5,2.0,1.0,150.0,7.0,42.34122,-71.07533,2015-12-14 04:15:36.268071
8342864,15899764.0,Private room,,Allston,13,4.5,2.0,1.0,60.0,1.0,42.353492,-71.131449,2015-12-14 04:15:33.004418
9384269,48683351.0,Entire home/apt,,Chinatown,5,4.5,3.0,1.0,110.0,1.0,42.3514,-71.060818,2015-12-14 04:15:20.131055
7790454,869131.0,Entire home/apt,,Jamaica Plain,0,,,4.0,171.0,30.0,42.308816,-71.113928,2015-12-14 04:15:14.017835
2021274,1417977.0,Private room,,South Boston,64,4.5,4.0,1.0,175.0,1.0,42.333818,-71.033196,2015-12-14 05:26:09.542836
7630953,7180548.0,Private room,,Jamaica Plain,16,5.0,4.0,1.0,71.0,1.0,42.311408,-71.10173,2015-12-14 05:26:02.621563
7965521,22110106.0,Entire home/apt,,South End,6,5.0,2.0,1.0,215.0,1.0,42.344507,-71.073896,2015-12-14 05:26:00.448881
5412487,246083.0,Entire home/apt,,Jamaica Plain,1,,4.0,2.0,160.0,5.0,42.327409,-71.109637,2015-12-14 04:15:06.758480
47722,25188.0,Private room,,Back Bay,0,,2.0,1.0,289.0,2.0,42.345991,-71.079859,2015-12-14 04:14:34.009133
5967594,26956083.0,Private room,,Allston,9,4.5,4.0,1.0,200.0,2.0,42.360189,-71.127182,2015-12-14 04:14:32.003945
8799065,45928495.0,Private room,,Allston,1,5.0,2.0,1.0,55.0,1.0,42.347334,-71.137206,2015-12-14 04:14:14.300016
2798787,13372537.0,Private room,,Jamaica Plain,63,5.0,2.0,1.0,75.0,1.0,42.324514,-71.105406,2015-12-14 04:14:09.254797
7724412,9303410.0,Private room,,Roxbury,2,5.0,2.0,1.0,130.0,1.0,42.339621,-71.081881,2015-12-14 04:13:57.948475
8133752,42952459.0,Private room,,Mattapan,5,5.0,2.0,1.0,75.0,1.0,42.272892,-71.072731,2015-12-14 04:13:53.882290
8105721,2543099.0,Entire home/apt,,South Boston Waterfront,1,,5.0,2.0,200.0,1.0,42.350269,-71.048824,2015-12-14 04:13:49.855958
5965647,30965498.0,Entire home/apt,,Roxbury,8,4.5,2.0,0.0,112.0,2.0,42.334249,-71.075631,2015-12-14 04:13:47.751066
7845607,38120441.0,Private room,,Jamaica Plain,1,3.0,1.0,1.0,55.0,1.0,42.315798,-71.116963,2015-12-14 04:13:38.227798
3344322,9898255.0,Private room,,Dorchester,26,4.5,2.0,1.0,75.0,2.0,42.312548,-71.062273,2015-12-14 04:13:33.970784
6014002,803870.0,Entire home/apt,,Fenway,2,5.0,4.0,1.0,290.0,2.0,42.349063,-71.094398,2015-12-14 04:13:28.665808
6000531,1446735.0,Entire home/apt,,Charlestown,1,5.0,4.0,1.0,250.0,,42.374157,-71.062025,2015-12-14 04:13:17.897204
7931331,12243051.0,Entire home/apt,,Allston,9,5.0,,2.0,162.0,2.0,42.362878,-71.129409,2015-12-14 04:13:15.917939
4978467,11017004.0,Entire home/apt,,Beacon Hill,2,5.0,2.0,2.0,150.0,2.0,42.360573,-71.065486,2015-12-14 04:13:13.592934
6778788,35486394.0,Entire home/apt,,Beacon Hill,15,5.0,2.0,1.0,115.0,1.0,42.358706,-71.067347,2015-12-14 04:13:09.333451
2947662,9402135.0,Entire home/apt,,Beacon Hill,55,5.0,,2.0,199.0,,42.358706,-71.063995,2015-12-14 04:13:05.595420
5976821,432317.0,Shared room,,South End,31,5.0,2.0,1.0,125.0,2.0,42.344125,-71.070483,2015-12-14 04:12:51.625512
5769127,22348222.0,Entire home/apt,,South End,1,5.0,2.0,0.0,118.0,7.0,42.343642,-71.075725,2015-12-14 04:12:49.357114
8212817,42144668.0,Private room,,East Boston,1,5.0,2.0,1.0,97.0,1.0,42.370519,-71.041135,2015-12-14 04:12:46.597258
9024942,47113822.0,Entire home/apt,,South End,1,5.0,4.0,1.0,259.0,4.0,42.34111,-71.079895,2015-12-14 04:12:18.301022
